i getaccept E*A dH rho ddH Q
14792 1 8.066079978943496e-01 -1.303425642618095e-05 9.998648009193537e-01 NA -0.000000000000000e+00
14793 1 8.040939821705246e-01 3.829993761428341e-05 9.998648100581317e-01 NA -0.000000000000000e+00
14794 1 8.046970221276963e-01 4.229252567711228e-05 9.998648191956742e-01 NA -0.000000000000000e+00
14795 1 8.060393000246440e-01 -7.089395489856543e-05 9.998648283319816e-01 NA -0.000000000000000e+00
14796 1 8.111546535459184e-01 -9.899856104311766e-05 9.998648374670541e-01 NA -0.000000000000000e+00
14797 1 8.156887765591134e-01 -6.970184176680050e-05 9.998648466008920e-01 NA -0.000000000000000e+00
14798 1 8.131003570341877e-01 8.810554595584108e-05 9.998648557334955e-01 NA -0.000000000000000e+00
14799 1 8.136391550265534e-01 7.464558620995376e-06 9.998648648648648e-01 NA -0.000000000000000e+00
14800 1 8.073464666609957e-01 1.181333300337428e-05 9.998648739950003e-01 NA -0.000000000000000e+00
14801 1 8.132471234763875e-01 -1.724946673675731e-05 9.998648831239022e-01 NA -0.000000000000000e+00
14802 1 8.040310568823730e-01 1.276148325359827e-04 9.998648922515706e-01 NA -0.000000000000000e+00
14803 1 8.081241010458792e-01 -1.372318454286869e-04 9.998649013780060e-01 NA -0.000000000000000e+00
14804 1 8.087161291741796e-01 4.036758559777809e-05 9.998649105032084e-01 NA -0.000000000000000e+00
14805 1 8.098255615003130e-01 -5.307208380145312e-05 9.998649196271782e-01 NA -0.000000000000000e+00
14806 1 8.101870108736065e-01 3.346444782437175e-05 9.998649287499156e-01 NA -0.000000000000000e+00
14807 1 8.059288123677686e-01 7.363130816884222e-05 9.998649378714208e-01 NA -0.000000000000000e+00
14808 1 8.130422107784112e-01 -7.682055206714722e-05 9.998649469916943e-01 NA -0.000000000000000e+00
14809 1 8.100198482163569e-01 7.249061877701024e-05 9.998649561107360e-01 NA -0.000000000000000e+00
14810 1 8.075490045313242e-01 -3.437332543398952e-05 9.998649652285464e-01 NA -0.000000000000000e+00
14811 1 8.065260810164183e-01 1.048615763465932e-05 9.998649743451256e-01 NA -0.000000000000000e+00
14812 1 8.130293262138678e-01 -5.309772541295388e-05 9.998649834604739e-01 NA -0.000000000000000e+00
14813 1 8.106895117183900e-01 6.164598653413123e-05 9.998649925745916e-01 NA -0.000000000000000e+00
14814 1 8.120319138409953e-01 -7.466106876563572e-05 9.998650016874789e-01 NA -0.000000000000000e+00
14815 1 8.101880707363988e-01 5.360048135116813e-05 9.998650107991360e-01 NA -0.000000000000000e+00
14816 1 8.052886952907559e-01 -1.956601681740722e-05 9.998650199095633e-01 NA -0.000000000000000e+00
14817 1 8.081855337469932e-01 -4.327582018959220e-05 9.998650290187610e-01 NA -0.000000000000000e+00
14818 1 8.025825569926825e-01 6.488730559794931e-05 9.998650381267292e-01 NA -0.000000000000000e+00
14819 1 7.984275658301448e-01 9.638113533583237e-05 9.998650472334683e-01 NA -0.000000000000000e+00
14820 1 8.129148631850773e-01 -3.100612325397378e-04 9.998650563389785e-01 NA -0.000000000000000e+00
14821 1 8.125844597918066e-01 9.151400695373013e-05 9.998650654432600e-01 NA -0.000000000000000e+00
14822 1 8.132400268509572e-01 -8.080061525106430e-05 9.998650745463131e-01 NA -0.000000000000000e+00
14823 1 8.127577940067168e-01 3.180651810907875e-05 9.998650836481382e-01 NA -0.000000000000000e+00
14824 1 8.099009820225295e-01 1.788243002920353e-05 9.998650927487353e-01 NA -0.000000000000000e+00
14825 1 8.064540343991010e-01 7.837515158826136e-05 9.998651018481047e-01 NA -0.000000000000000e+00
14826 1 8.124726746390356e-01 -7.197890181487310e-05 9.998651109462467e-01 NA -0.000000000000000e+00
14827 1 8.118091893326420e-01 8.153668431987171e-06 9.998651200431616e-01 NA -0.000000000000000e+00
14828 1 8.051245946250780e-01 7.945745255710790e-05 9.998651291388495e-01 NA -0.000000000000000e+00
14829 1 7.997840084308367e-01 5.217840180193889e-05 9.998651382333108e-01 NA -0.000000000000000e+00
14830 1 7.959989233456578e-01 1.075297732313629e-04 9.998651473265457e-01 NA -0.000000000000000e+00
14831 1 7.966750846028186e-01 3.279912334619439e-05 9.998651564185544e-01 NA -0.000000000000000e+00
14832 1 7.984920619881080e-01 -2.903632866946282e-05 9.998651655093372e-01 NA -0.000000000000000e+00
14833 1 8.009137848369342e-01 -4.767293148688623e-06 9.998651745988945e-01 NA -0.000000000000000e+00
14834 1 8.097837183242687e-01 -1.413484469594550e-04 9.998651836872261e-01 NA -0.000000000000000e+00
14835 1 8.031852589103776e-01 1.126263662172278e-04 9.998651927743327e-01 NA -0.000000000000000e+00
14836 1 8.010270985100592e-01 2.717702045629267e-05 9.998652018602143e-01 NA -0.000000000000000e+00
14837 1 8.033188050676263e-01 -4.860189869759779e-05 9.998652109448712e-01 NA -0.000000000000000e+00
14838 1 8.160766248603358e-01 -1.572327003032115e-04 9.998652200283038e-01 NA -0.000000000000000e+00
14839 1 8.093274499377483e-01 8.445157595815544e-05 9.998652291105121e-01 NA -0.000000000000000e+00
14840 1 8.073160406702167e-01 -2.952274871859117e-05 9.998652381914965e-01 NA -0.000000000000000e+00
14841 1 8.028088795478119e-01 1.099151691050793e-04 9.998652472712573e-01 NA -0.000000000000000e+00
14842 1 8.077124558087730e-01 5.498343398357974e-06 9.998652563497945e-01 NA -0.000000000000000e+00
14843 1 8.028217654092488e-01 6.035461410647258e-06 9.998652654271086e-01 NA -0.000000000000000e+00
14844 1 7.996363825524493e-01 7.698888771301426e-05 9.998652745031997e-01 NA -0.000000000000000e+00
14845 1 8.034377576456755e-01 -7.781761246405949e-05 9.998652835780681e-01 NA -0.000000000000000e+00
14846 1 8.011268654254400e-01 7.721960150774976e-05 9.998652926517142e-01 NA -0.000000000000000e+00
14847 1 8.054840970312402e-01 -7.341479636124859e-05 9.998653017241379e-01 NA -0.000000000000000e+00
14848 1 8.004842542511008e-01 8.612800002083532e-05 9.998653107953398e-01 NA -0.000000000000000e+00
14849 1 8.041222973152455e-01 -5.550303353629715e-05 9.998653198653199e-01 NA -0.000000000000000e+00
14850 1 7.965149165096937e-01 9.723670245875837e-05 9.998653289340785e-01 NA -0.000000000000000e+00
14851 1 8.070094606339413e-01 -1.454865277992212e-04 9.998653380016159e-01 NA -0.000000000000000e+00
14852 1 8.026487665542873e-01 2.581121384537255e-05 9.998653470679324e-01 NA -0.000000000000000e+00
14853 1 8.001803459317001e-01 7.370243656623643e-05 9.998653561330282e-01 NA -0.000000000000000e+00
14854 1 8.087584754231250e-01 -6.951838759050588e-05 9.998653651969034e-01 NA -0.000000000000000e+00
14855 1 8.079210696481143e-01 1.397570531480596e-05 9.998653742595585e-01 NA -0.000000000000000e+00
14856 1 8.096984290139981e-01 1.401028475811472e-05 9.998653833209935e-01 NA -0.000000000000000e+00
14857 1 8.048308111825389e-01 -3.738691862054111e-05 9.998653923812088e-01 NA -0.000000000000000e+00
14858 1 8.079064371195958e-01 -2.567142018961022e-06 9.998654014402046e-01 NA -0.000000000000000e+00
14859 1 8.101909190629751e-01 -8.867745100360480e-05 9.998654104979812e-01 NA -0.000000000000000e+00
14860 1 8.079297840341964e-01 1.228324065323250e-04 9.998654195545387e-01 NA -0.000000000000000e+00
14861 1 8.052430938760545e-01 -2.133160728590155e-05 9.998654286098776e-01 NA -0.000000000000000e+00
14862 1 8.020189721727352e-01 6.642526977884700e-05 9.998654376639978e-01 NA -0.000000000000000e+00
14863 1 8.021918858141059e-01 1.094140247914765e-05 9.998654467168999e-01 NA -0.000000000000000e+00
14864 1 8.056237837702948e-01 -4.378949461170123e-05 9.998654557685839e-01 NA -0.000000000000000e+00
14865 1 8.111487898318370e-01 -1.054351205311832e-04 9.998654648190501e-01 NA -0.000000000000000e+00
14866 1 8.089933104702907e-01 -1.609666014701361e-06 9.998654738682989e-01 NA -0.000000000000000e+00
14867 1 8.015609749343906e-01 1.537902824111370e-04 9.998654829163304e-01 NA -0.000000000000000e+00
14868 1 8.074016029009657e-01 -4.938885263072734e-05 9.998654919631448e-01 NA -0.000000000000000e+00
14869 1 8.006219611009577e-01 8.518430558979162e-05 9.998655010087424e-01 NA -0.000000000000000e+00
14870 1 8.021554135045422e-01 -2.616680149003514e-06 9.998655100531235e-01 NA -0.000000000000000e+00
14871 1 7.985634810172330e-01 1.050783937444066e-04 9.998655190962883e-01 NA -0.000000000000000e+00
14872 1 7.949088062948648e-01 2.946479526144685e-05 9.998655281382370e-01 NA -0.000000000000000e+00
14873 1 7.982899291005712e-01 -9.507169465905463e-05 9.998655371789700e-01 NA -0.000000000000000e+00
14874 1 7.989854082114088e-01 -5.758337010774994e-05 9.998655462184874e-01 NA -0.000000000000000e+00
14875 1 8.048141703772106e-01 -6.620868498430355e-05 9.998655552567894e-01 NA -0.000000000000000e+00
14876 1 7.931294203817468e-01 1.883416011878580e-04 9.998655642938764e-01 NA -0.000000000000000e+00
14877 1 8.022560607226069e-01 -1.264929621811461e-04 9.998655733297486e-01 NA -0.000000000000000e+00
14878 1 8.028373254934049e-01 -4.413232500155573e-05 9.998655823644063e-01 NA -0.000000000000000e+00
14879 1 8.093784508359555e-01 -4.764423897540837e-05 9.998655913978495e-01 NA -0.000000000000000e+00
14880 1 8.020316057187987e-01 8.199813601095229e-05 9.998656004300787e-01 NA -0.000000000000000e+00
14881 1 7.979867250095715e-01 1.090604030196118e-04 9.998656094610939e-01 NA -0.000000000000000e+00
14882 1 7.950327491307365e-01 2.910771354436292e-05 9.998656184908956e-01 NA -0.000000000000000e+00
14883 1 7.971933338658130e-01 -1.959930659722886e-05 9.998656275194840e-01 NA -0.000000000000000e+00
14884 1 8.012473703866850e-01 3.256897707615281e-05 9.998656365468592e-01 NA -0.000000000000000e+00
14885 1 8.088000476877497e-01 -7.779009570185735e-05 9.998656455730216e-01 NA -0.000000000000000e+00
14886 1 8.139401334806694e-01 -1.086605000182317e-04 9.998656545979714e-01 NA -0.000000000000000e+00
14887 1 8.150704015536673e-01 -3.205255325156031e-05 9.998656636217088e-01 NA -0.000000000000000e+00
14888 1 8.021871490624305e-01 1.743216514569212e-04 9.998656726442340e-01 NA -0.000000000000000e+00
14889 1 8.096966590386512e-01 -2.434294083286659e-05 9.998656816655473e-01 NA -0.000000000000000e+00
14890 1 8.067195138373520e-01 9.990756734623574e-05 9.998656906856490e-01 NA -0.000000000000000e+00
14891 1 8.096377366290906e-01 -1.567704550780036e-04 9.998656997045393e-01 NA -0.000000000000000e+00
14892 1 8.109936877636509e-01 -1.291606395170675e-05 9.998657087222185e-01 NA -0.000000000000000e+00
14893 1 8.057212870265822e-01 9.538070207781857e-05 9.998657177386867e-01 NA -0.000000000000000e+00
14894 1 8.050454162554783e-01 8.381145335079054e-06 9.998657267539443e-01 NA -0.000000000000000e+00
14895 1 8.057311877640304e-01 -5.258048577161389e-05 9.998657357679914e-01 NA -0.000000000000000e+00
14896 1 8.099975491189326e-01 -2.825168621711782e-05 9.998657447808283e-01 NA -0.000000000000000e+00
14897 1 8.012738822673247e-01 1.522627612757788e-04 9.998657537924553e-01 NA -0.000000000000000e+00
14898 1 8.072617715606989e-01 -7.391081658170151e-05 9.998657628028726e-01 NA -0.000000000000000e+00
14899 1 8.043411220008634e-01 2.078664306282008e-05 9.998657718120806e-01 NA -0.000000000000000e+00
14900 1 8.063822926189409e-01 -2.003175382014888e-05 9.998657808200792e-01 NA -0.000000000000000e+00
14901 1 8.090070562639202e-01 -2.036498290181044e-05 9.998657898268689e-01 NA -0.000000000000000e+00
14902 1 8.107838784491952e-01 -2.982847809107625e-05 9.998657988324499e-01 NA -0.000000000000000e+00
14903 1 8.076093948532838e-01 -4.527194732872886e-06 9.998658078368223e-01 NA -0.000000000000000e+00
14904 1 8.028346268244286e-01 7.490777511520719e-05 9.998658168399865e-01 NA -0.000000000000000e+00
14905 1 8.041047383426597e-01 -1.942875655913667e-05 9.998658258419428e-01 NA -0.000000000000000e+00
14906 1 8.054372769733812e-01 -1.828389622460236e-05 9.998658348426913e-01 NA -0.000000000000000e+00
14907 1 8.079610719217694e-01 7.976349252203363e-06 9.998658438422323e-01 NA -0.000000000000000e+00
14908 1 8.053305561605303e-01 7.595616784783488e-05 9.998658528405661e-01 NA -0.000000000000000e+00
14909 1 8.048585565911517e-01 1.073115072358632e-07 9.998658618376928e-01 NA -0.000000000000000e+00
14910 1 8.088608762889942e-01 -3.196339798705594e-05 9.998658708336128e-01 NA -0.000000000000000e+00
14911 1 8.095088994800418e-01 -1.351419564343814e-05 9.998658798283262e-01 NA -0.000000000000000e+00
14912 1 8.123590097540588e-01 -9.903580416903424e-05 9.998658888218332e-01 NA -0.000000000000000e+00
14913 1 8.103213432995539e-01 5.244428871264972e-05 9.998658978141344e-01 NA -0.000000000000000e+00
14914 1 8.098563525640987e-01 -1.527925837763178e-05 9.998659068052297e-01 NA -0.000000000000000e+00
14915 1 8.101382218941967e-01 5.602293185802409e-06 9.998659157951193e-01 NA -0.000000000000000e+00
14916 1 8.154165211430686e-01 -3.044491086257040e-05 9.998659247838038e-01 NA -0.000000000000000e+00
14917 1 8.203650235066556e-01 -8.211865633711568e-05 9.998659337712830e-01 NA -0.000000000000000e+00
14918 1 8.114522106429420e-01 7.944859180497588e-05 9.998659427575575e-01 NA -0.000000000000000e+00
14919 1 8.076387645696494e-01 9.136320636571327e-05 9.998659517426274e-01 NA -0.000000000000000e+00
14920 1 8.097012506233534e-01 -3.433204551583913e-05 9.998659607264928e-01 NA -0.000000000000000e+00
14921 1 8.034272430379287e-01 5.966046501271194e-05 9.998659697091543e-01 NA -0.000000000000000e+00
14922 1 8.022423380737229e-01 3.456073795859993e-05 9.998659786906118e-01 NA -0.000000000000000e+00
14923 1 8.064123776553288e-01 8.904861738301406e-05 9.998659876708658e-01 NA -0.000000000000000e+00
14924 1 8.099530808159622e-01 -5.387837973103160e-05 9.998659966499163e-01 NA -0.000000000000000e+00
14925 1 8.105008738297257e-01 -5.296153585732100e-05 9.998660056277636e-01 NA -0.000000000000000e+00
14926 1 8.090927560809612e-01 -2.949854524558759e-05 9.998660146044082e-01 NA -0.000000000000000e+00
14927 1 8.067516067230573e-01 3.293967779427476e-05 9.998660235798500e-01 NA -0.000000000000000e+00
14928 1 8.118884505205248e-01 -9.415243130206363e-05 9.998660325540893e-01 NA -0.000000000000000e+00
14929 1 8.080010191991907e-01 5.855669382981432e-05 9.998660415271265e-01 NA -0.000000000000000e+00
14930 1 8.076249633883654e-01 2.684578157641226e-05 9.998660504989619e-01 NA -0.000000000000000e+00
14931 1 8.170127603661765e-01 -1.302906857745256e-04 9.998660594695955e-01 NA -0.000000000000000e+00
14932 1 8.117246339926864e-01 5.859053476342524e-05 9.998660684390277e-01 NA -0.000000000000000e+00
14933 1 8.136513638622281e-01 -3.383201783435652e-05 9.998660774072586e-01 NA -0.000000000000000e+00
14934 1 8.083200954828351e-01 7.113270885383827e-05 9.998660863742885e-01 NA -0.000000000000000e+00
14935 1 8.091555577923956e-01 3.940362194043701e-05 9.998660953401178e-01 NA -0.000000000000000e+00
14936 1 8.090736194895907e-01 -5.788557018604479e-06 9.998661043047467e-01 NA -0.000000000000000e+00
14937 1 8.101092371781538e-01 -9.921465698425891e-05 9.998661132681751e-01 NA -0.000000000000000e+00
14938 1 8.151119284358758e-01 -4.232635410517105e-05 9.998661222304036e-01 NA -0.000000000000000e+00
14939 1 8.189998675070452e-01 -2.287621487084834e-05 9.998661311914324e-01 NA -0.000000000000000e+00
14940 1 8.124792799669996e-01 4.420105460667401e-05 9.998661401512616e-01 NA -0.000000000000000e+00
14941 1 8.173166466528199e-01 -6.125277650426142e-05 9.998661491098916e-01 NA -0.000000000000000e+00
14942 1 8.211504128051681e-01 -1.225679907292943e-04 9.998661580673225e-01 NA -0.000000000000000e+00
14943 1 8.126933333138240e-01 1.543044654681580e-04 9.998661670235546e-01 NA -0.000000000000000e+00
14944 1 8.139278607355689e-01 1.024426160256553e-05 9.998661759785882e-01 NA -0.000000000000000e+00
14945 1 8.156781495020611e-01 1.309519802816794e-05 9.998661849324234e-01 NA -0.000000000000000e+00
14946 1 8.258515194338512e-01 -1.619724639567721e-04 9.998661938850606e-01 NA -0.000000000000000e+00
14947 1 8.217214338424514e-01 3.071585138059163e-05 9.998662028364999e-01 NA -0.000000000000000e+00
14948 1 8.128200768333330e-01 8.110380576908938e-05 9.998662117867416e-01 NA -0.000000000000000e+00
14949 1 8.113764730464736e-01 4.209760459161771e-05 9.998662207357859e-01 NA -0.000000000000000e+00
14950 1 8.072569545910240e-01 1.463557987335662e-05 9.998662296836333e-01 NA -0.000000000000000e+00
14951 1 8.031875749436145e-01 1.043523138832825e-04 9.998662386302836e-01 NA -0.000000000000000e+00
14952 1 8.005600013519469e-01 6.803463361393369e-05 9.998662475757373e-01 NA -0.000000000000000e+00
14953 1 7.952863298532618e-01 8.653817894810345e-05 9.998662565199946e-01 NA -0.000000000000000e+00
14954 1 7.983308235593036e-01 -4.767291466123424e-05 9.998662654630558e-01 NA -0.000000000000000e+00
14955 1 7.920608632036991e-01 -5.457201723402250e-06 9.998662744049212e-01 NA -0.000000000000000e+00
14956 1 8.021044030452635e-01 -6.705383111693664e-05 9.998662833455907e-01 NA -0.000000000000000e+00
14957 1 8.094959895434779e-01 -1.156260302650480e-04 9.998662922850649e-01 NA -0.000000000000000e+00
14958 1 8.138126983528891e-01 -4.255602357261523e-05 9.998663012233439e-01 NA -0.000000000000000e+00
14959 1 8.173932119796149e-01 -2.440748608023569e-05 9.998663101604278e-01 NA -0.000000000000000e+00
14960 1 8.128999737105415e-01 1.364422314509284e-05 9.998663190963171e-01 NA -0.000000000000000e+00
14961 1 8.118262783374359e-01 3.067479246965377e-05 9.998663280310119e-01 NA -0.000000000000000e+00
14962 1 8.126667150833252e-01 -4.823090421268716e-05 9.998663369645124e-01 NA -0.000000000000000e+00
14963 1 8.043733997140574e-01 1.264410252588277e-04 9.998663458968190e-01 NA -0.000000000000000e+00
14964 1 8.102821112294804e-01 -7.170357162067376e-05 9.998663548279318e-01 NA -0.000000000000000e+00
14965 1 8.095373890965437e-01 1.383969470225566e-05 9.998663637578511e-01 NA -0.000000000000000e+00
14966 1 8.074024974875160e-01 3.238973181396432e-05 9.998663726865772e-01 NA -0.000000000000000e+00
14967 1 8.101392870581062e-01 -6.571912854269613e-05 9.998663816141101e-01 NA -0.000000000000000e+00
14968 1 8.003507212927575e-01 1.485240875354066e-04 9.998663905404502e-01 NA -0.000000000000000e+00
14969 1 8.054055634592463e-01 -1.215703268826474e-04 9.998663994655979e-01 NA -0.000000000000000e+00
14970 1 8.096771698052173e-01 -6.660448048023682e-05 9.998664083895531e-01 NA -0.000000000000000e+00
14971 1 8.120445058640715e-01 -8.486307706334628e-06 9.998664173123163e-01 NA -0.000000000000000e+00
14972 1 8.030621436735986e-01 8.180650434042036e-05 9.998664262338877e-01 NA -0.000000000000000e+00
14973 1 8.140092641166281e-01 -8.167539954229142e-05 9.998664351542674e-01 NA -0.000000000000000e+00
14974 1 8.119059634731385e-01 6.292312605182815e-05 9.998664440734557e-01 NA -0.000000000000000e+00
14975 1 8.115447863032657e-01 2.004477755690459e-05 9.998664529914529e-01 NA -0.000000000000000e+00
14976 1 8.098590080094722e-01 7.062390000101004e-05 9.998664619082593e-01 NA -0.000000000000000e+00
14977 1 8.129114609131488e-01 -1.098073880712036e-04 9.998664708238750e-01 NA -0.000000000000000e+00
14978 1 8.127967642670570e-01 1.046487409439578e-05 9.998664797383003e-01 NA -0.000000000000000e+00
14979 1 8.173365260345872e-01 -5.554945119001786e-05 9.998664886515354e-01 NA -0.000000000000000e+00
14980 1 8.120575117543183e-01 8.554506939617568e-05 9.998664975635805e-01 NA -0.000000000000000e+00
14981 1 8.146189137748966e-01 -5.574582473855116e-06 9.998665064744360e-01 NA -0.000000000000000e+00
14982 1 8.100677614329304e-01 7.872786432017165e-05 9.998665153841020e-01 NA -0.000000000000000e+00
14983 1 8.112583239770641e-01 -1.816023814171785e-05 9.998665242925787e-01 NA -0.000000000000000e+00
14984 1 8.122293518943899e-01 5.207166032050736e-05 9.998665331998665e-01 NA -0.000000000000000e+00
14985 1 8.075800822779977e-01 3.350916358613176e-05 9.998665421059656e-01 NA -0.000000000000000e+00
14986 1 8.059529433963936e-01 6.125252480160270e-05 9.998665510108761e-01 NA -0.000000000000000e+00
14987 1 8.147343993303056e-01 -1.215314568980830e-04 9.998665599145984e-01 NA -0.000000000000000e+00
14988 1 8.115171415057817e-01 8.448337439403986e-06 9.998665688171325e-01 NA -0.000000000000000e+00
14989 1 8.059282897347710e-01 7.882689601501625e-05 9.998665777184790e-01 NA -0.000000000000000e+00
14990 1 7.980928864751899e-01 1.240503891040134e-04 9.998665866186378e-01 NA -0.000000000000000e+00
14991 1 7.939006695828082e-01 9.192718516715104e-05 9.998665955176094e-01 NA -0.000000000000000e+00
14992 1 7.956969010591786e-01 -5.481311700350489e-05 9.998666044153939e-01 NA -0.000000000000000e+00
14993 1 7.970098335097263e-01 -5.356907263376343e-05 9.998666133119914e-01 NA -0.000000000000000e+00
14994 1 8.003958963282001e-01 8.173536230060563e-05 9.998666222074025e-01 NA -0.000000000000000e+00
14995 1 7.989397934956790e-01 5.126094742990972e-05 9.998666311016271e-01 NA -0.000000000000000e+00
14996 1 7.902635998559717e-01 8.386547415284440e-05 9.998666399946656e-01 NA -0.000000000000000e+00
14997 1 8.009918468008884e-01 -1.823482218696881e-04 9.998666488865182e-01 NA -0.000000000000000e+00
14998 1 7.993441983445326e-01 -5.873970849279431e-06 9.998666577771852e-01 NA -0.000000000000000e+00
14999 1 7.907978487875837e-01 6.193621015881945e-05 9.998666666666667e-01 NA -0.000000000000000e+00
15000 1 7.923944508902718e-01 4.711339852292440e-05 9.998666755549630e-01 NA -0.000000000000000e+00
15001 1 7.994673356435219e-01 -8.935537221077539e-05 9.998666844420744e-01 NA -0.000000000000000e+00
15002 1 8.032981331964100e-01 -7.331532765419979e-05 9.998666933280010e-01 NA -0.000000000000000e+00
15003 1 7.983746570775985e-01 4.333309470894164e-05 9.998667022127433e-01 NA -0.000000000000000e+00
15004 1 7.992826028749291e-01 4.492874450079398e-05 9.998667110963012e-01 NA -0.000000000000000e+00
15005 1 7.995423717095063e-01 -3.953825739699823e-05 9.998667199786752e-01 NA -0.000000000000000e+00
15006 1 7.977341505235406e-01 1.236969496858364e-04 9.998667288598654e-01 NA -0.000000000000000e+00
15007 1 7.983052733770221e-01 -3.550690530573775e-05 9.998667377398721e-01 NA -0.000000000000000e+00
15008 1 8.015079833665296e-01 -4.461691992219130e-05 9.998667466186955e-01 NA -0.000000000000000e+00
15009 1 8.065140353186522e-01 -1.371110442960344e-04 9.998667554963357e-01 NA -0.000000000000000e+00
15010 1 8.086000243832470e-01 -1.860433644651494e-05 9.998667643727933e-01 NA -0.000000000000000e+00
15011 1 8.000374248311722e-01 1.157050703568530e-04 9.998667732480682e-01 NA -0.000000000000000e+00
15012 1 8.062275612031180e-01 -4.361441870059934e-05 9.998667821221608e-01 NA -0.000000000000000e+00
15013 1 7.945341407028630e-01 8.801627154753078e-05 9.998667909950713e-01 NA -0.000000000000000e+00
15014 1 7.954454801802833e-01 -1.801535381673602e-05 9.998667998667998e-01 NA -0.000000000000000e+00
15015 1 8.018640787189103e-01 -2.099574840030982e-05 9.998668087373468e-01 NA -0.000000000000000e+00
15016 1 8.046098050041632e-01 -3.696601493174967e-05 9.998668176067124e-01 NA -0.000000000000000e+00
15017 1 8.031481044957480e-01 -1.576146769366460e-05 9.998668264748968e-01 NA -0.000000000000000e+00
15018 1 8.074502193140175e-01 -5.810537732031662e-05 9.998668353419002e-01 NA -0.000000000000000e+00
15019 1 7.940275575378594e-01 1.664511598846730e-04 9.998668442077230e-01 NA -0.000000000000000e+00
15020 1 7.967262265533123e-01 1.451731509405363e-05 9.998668530723653e-01 NA -0.000000000000000e+00
15021 1 8.039509718640234e-01 -1.146457352660946e-04 9.998668619358274e-01 NA -0.000000000000000e+00
15022 1 7.961519785784519e-01 1.250794978204794e-04 9.998668707981095e-01 NA -0.000000000000000e+00
15023 1 7.973700307498631e-01 -5.901337908653659e-05 9.998668796592119e-01 NA -0.000000000000000e+00
15024 1 8.063768232149956e-01 -9.284551993005152e-05 9.998668885191347e-01 NA -0.000000000000000e+00
15025 1 8.054275628797560e-01 1.654907691772678e-06 9.998668973778784e-01 NA -0.000000000000000e+00
15026 1 8.124687556916139e-01 -7.660023106836888e-05 9.998669062354428e-01 NA -0.000000000000000e+00
15027 1 8.142663073186799e-01 -3.851526594189636e-05 9.998669150918286e-01 NA -0.000000000000000e+00
15028 1 8.107370369416853e-01 5.159628585715836e-05 9.998669239470357e-01 NA -0.000000000000000e+00
15029 1 8.159466026010913e-01 -5.842358950758353e-05 9.998669328010645e-01 NA -0.000000000000000e+00
15030 1 8.160005393172849e-01 2.067117179649358e-05 9.998669416539152e-01 NA -0.000000000000000e+00
15031 1 8.117188545955872e-01 1.541780557090533e-05 9.998669505055880e-01 NA -0.000000000000000e+00
15032 1 8.133991078191666e-01 -5.298544670040428e-05 9.998669593560833e-01 NA -0.000000000000000e+00
15033 1 8.192137867424721e-01 -1.186749454973324e-04 9.998669682054011e-01 NA -0.000000000000000e+00
15034 1 8.109392551703124e-01 1.550684110043221e-04 9.998669770535418e-01 NA -0.000000000000000e+00
15035 1 8.140775243132481e-01 5.026384542361484e-06 9.998669859005055e-01 NA -0.000000000000000e+00
15036 1 8.128430092082076e-01 -6.839052934992651e-05 9.998669947462925e-01 NA -0.000000000000000e+00
15037 1 8.117047672309725e-01 -9.608902473701164e-08 9.998670035909031e-01 NA -0.000000000000000e+00
15038 1 8.092486547051881e-01 -5.102102841192391e-05 9.998670124343374e-01 NA -0.000000000000000e+00
15039 1 8.074176488347927e-01 4.180536643616506e-05 9.998670212765958e-01 NA -0.000000000000000e+00
15040 1 8.094260000849536e-01 2.026856122938625e-05 9.998670301176783e-01 NA -0.000000000000000e+00
15041 1 8.098221532833141e-01 4.453472479326592e-05 9.998670389575854e-01 NA -0.000000000000000e+00
15042 1 8.193380702432213e-01 -1.333559737304313e-04 9.998670477963172e-01 NA -0.000000000000000e+00
15043 1 8.075264598581621e-01 1.319591649462382e-04 9.998670566338740e-01 NA -0.000000000000000e+00
15044 1 8.097159889399933e-01 -4.428913439369353e-05 9.998670654702559e-01 NA -0.000000000000000e+00
15045 1 8.028470598390710e-01 1.189331342175137e-04 9.998670743054633e-01 NA -0.000000000000000e+00
15046 1 8.039027949165702e-01 -7.223908596643014e-06 9.998670831394962e-01 NA -0.000000000000000e+00
15047 1 8.089386033313835e-01 -8.323319570990861e-05 9.998670919723551e-01 NA -0.000000000000000e+00
15048 1 8.036844278636270e-01 5.231056366028497e-05 9.998671008040402e-01 NA -0.000000000000000e+00
15049 1 8.070687801442298e-01 -2.973034793285478e-05 9.998671096345515e-01 NA -0.000000000000000e+00
15050 1 8.117960744712144e-01 -8.971587158157490e-05 9.998671184638894e-01 NA -0.000000000000000e+00
15051 1 8.109860002216058e-01 2.801053483381111e-05 9.998671272920542e-01 NA -0.000000000000000e+00
15052 1 7.993527852340390e-01 1.737873158162984e-04 9.998671361190460e-01 NA -0.000000000000000e+00
15053 1 7.985399316604960e-01 -1.735501882649260e-06 9.998671449448652e-01 NA -0.000000000000000e+00
15054 1 8.009018113901224e-01 -6.905563282089133e-05 9.998671537695117e-01 NA -0.000000000000000e+00
15055 1 8.050479072488255e-01 -3.752873499252019e-05 9.998671625929861e-01 NA -0.000000000000000e+00
15056 1 7.986808743209265e-01 4.003396838925255e-05 9.998671714152886e-01 NA -0.000000000000000e+00
15057 1 7.915334663777409e-01 9.399450186720060e-05 9.998671802364192e-01 NA -0.000000000000000e+00
