i getaccept E*A dH rho ddH Q
9147 1 8.827434474662683e-01 -2.538775970606366e-05 9.997813729777001e-01 NA -0.000000000000000e+00
9148 1 8.829574024091671e-01 -5.923516164330067e-05 9.997813968739753e-01 NA -0.000000000000000e+00
9149 1 8.827792999137346e-01 1.759555016178638e-05 9.997814207650273e-01 NA -0.000000000000000e+00
9150 1 8.829447514676358e-01 -1.313585034949938e-04 9.997814446508578e-01 NA -0.000000000000000e+00
9151 1 8.810519471113106e-01 4.957828068654635e-04 9.997814685314685e-01 NA -0.000000000000000e+00
9152 1 8.825498150025869e-01 -1.931404067363474e-04 9.997814924068611e-01 NA -0.000000000000000e+00
9153 1 8.784153803387760e-01 5.032058124925243e-04 9.997815162770374e-01 NA -0.000000000000000e+00
9154 1 8.800661061448651e-01 -1.704158321444993e-04 9.997815401419989e-01 NA -0.000000000000000e+00
9155 1 8.794439213798517e-01 4.686662759922910e-05 9.997815640017474e-01 NA -0.000000000000000e+00
9156 1 8.806812654813011e-01 -2.616881456560805e-04 9.997815878562848e-01 NA -0.000000000000000e+00
9157 1 8.801020799267800e-01 1.835123166529229e-04 9.997816117056125e-01 NA -0.000000000000000e+00
9158 1 8.790999528007531e-01 1.882737951746094e-04 9.997816355497325e-01 NA -0.000000000000000e+00
9159 1 8.806911390759373e-01 -3.550087885741959e-04 9.997816593886463e-01 NA -0.000000000000000e+00
9160 1 8.815035360875678e-01 -1.853914291132241e-04 9.997816832223556e-01 NA -0.000000000000000e+00
9161 1 8.824458022926811e-01 -1.696018198344973e-04 9.997817070508622e-01 NA -0.000000000000000e+00
9162 1 8.804012797531328e-01 4.366238135844469e-04 9.997817308741679e-01 NA -0.000000000000000e+00
9163 1 8.816784865323727e-01 -1.616309791643289e-04 9.997817546922741e-01 NA -0.000000000000000e+00
9164 1 8.821635531649689e-01 -3.834500239463523e-05 9.997817785051828e-01 NA -0.000000000000000e+00
9165 1 8.817717247801339e-01 -1.310068046223023e-04 9.997818023128955e-01 NA -0.000000000000000e+00
9166 1 8.787028685994535e-01 4.901343309029471e-04 9.997818261154140e-01 NA -0.000000000000000e+00
9167 1 8.791589940410700e-01 -8.420942958764499e-05 9.997818499127400e-01 NA -0.000000000000000e+00
9168 1 8.804765768382197e-01 -1.702980098343687e-04 9.997818737048751e-01 NA -0.000000000000000e+00
9169 1 8.816825691799426e-01 -6.174400368763600e-05 9.997818974918211e-01 NA -0.000000000000000e+00
9170 1 8.815716793577490e-01 -1.288259863940766e-04 9.997819212735798e-01 NA -0.000000000000000e+00
9171 1 8.803556639778037e-01 1.840028744481970e-04 9.997819450501526e-01 NA -0.000000000000000e+00
9172 1 8.794677520253951e-01 3.070274151468766e-04 9.997819688215415e-01 NA -0.000000000000000e+00
9173 1 8.808038626024155e-01 -4.219491302137612e-04 9.997819925877480e-01 NA -0.000000000000000e+00
9174 1 8.748199742082888e-01 1.282194294617511e-03 9.997820163487738e-01 NA -0.000000000000000e+00
9175 1 8.773800636079319e-01 -7.002043739703367e-04 9.997820401046208e-01 NA -0.000000000000000e+00
9176 1 8.806423527958425e-01 -4.349553146312246e-04 9.997820638552904e-01 NA -0.000000000000000e+00
9177 1 8.807806385383300e-01 -1.499294266977813e-04 9.997820876007845e-01 NA -0.000000000000000e+00
9178 1 8.808104718712594e-01 -6.435237537516514e-05 9.997821113411047e-01 NA -0.000000000000000e+00
9179 1 8.809380172602951e-01 -5.033700654166751e-05 9.997821350762527e-01 NA -0.000000000000000e+00
9180 1 8.794428726958504e-01 2.984003403980751e-04 9.997821588062302e-01 NA -0.000000000000000e+00
9181 1 8.803854283307385e-01 4.651929521060083e-05 9.997821825310390e-01 NA -0.000000000000000e+00
9182 0 8.803854283307385e-01 4.488864433369599e-04 9.996733093760209e-01 NA -0.000000000000000e+00
9183 1 8.793899618746456e-01 1.568087718624156e-04 9.996733449477352e-01 NA -0.000000000000000e+00
9184 1 8.797584244624367e-01 -1.007069895422319e-04 9.996733805117038e-01 NA -0.000000000000000e+00
9185 1 8.792069322823359e-01 7.524526699853595e-05 9.996734160679295e-01 NA -0.000000000000000e+00
9186 1 8.799125081216717e-01 -2.422289107926190e-04 9.996734516164145e-01 NA -0.000000000000000e+00
9187 1 8.800778428326669e-01 -6.803781707276357e-05 9.996734871571615e-01 NA -0.000000000000000e+00
9188 1 8.813017313753171e-01 -1.935803256856161e-04 9.996735226901731e-01 NA -0.000000000000000e+00
9189 1 8.790496049673752e-01 2.364660640523653e-04 9.996735582154516e-01 NA -0.000000000000000e+00
9190 1 8.796791089757814e-01 -1.285356638618396e-04 9.996735937329997e-01 NA -0.000000000000000e+00
9191 1 8.771638987534508e-01 7.842419663575129e-04 9.996736292428199e-01 NA -0.000000000000000e+00
9192 1 8.810358441933640e-01 -7.762336153973592e-04 9.996736647449146e-01 NA -0.000000000000000e+00
9193 1 8.787029156433165e-01 4.865998598688748e-04 9.996737002392865e-01 NA -0.000000000000000e+00
9194 1 8.809763353828971e-01 -1.513390679974691e-04 9.996737357259380e-01 NA -0.000000000000000e+00
9195 1 8.787932238907877e-01 2.803657698677853e-04 9.996737712048717e-01 NA -0.000000000000000e+00
9196 1 8.804522582536687e-01 -4.582466663123341e-04 9.996738066760901e-01 NA -0.000000000000000e+00
9197 1 8.789083933868875e-01 3.799443311436335e-04 9.996738421395955e-01 NA -0.000000000000000e+00
9198 1 8.827265423476003e-01 -5.752440683863824e-04 9.996738775953908e-01 NA -0.000000000000000e+00
9199 1 8.807416269248476e-01 3.070912725888775e-04 9.996739130434783e-01 NA -0.000000000000000e+00
9200 1 8.823648587629190e-01 -2.456550646456890e-04 9.996739484838605e-01 NA -0.000000000000000e+00
9201 1 8.818692588016610e-01 -3.193428710801527e-05 9.996739839165398e-01 NA -0.000000000000000e+00
9202 1 8.817174046017264e-01 2.634036145536811e-04 9.996740193415191e-01 NA -0.000000000000000e+00
9203 1 8.802101006417137e-01 1.065413107426139e-04 9.996740547588006e-01 NA -0.000000000000000e+00
9204 1 8.800946781585385e-01 7.836153145035496e-05 9.996740901683867e-01 NA -0.000000000000000e+00
9205 1 8.800456044776014e-01 1.397002870362485e-04 9.996741255702802e-01 NA -0.000000000000000e+00
9206 1 8.821164757747241e-01 -5.486863665282726e-04 9.996741609644836e-01 NA -0.000000000000000e+00
9207 1 8.810468577986907e-01 3.815492655121488e-04 9.996741963509991e-01 NA -0.000000000000000e+00
9208 1 8.834355846980138e-01 -4.067649251737748e-04 9.996742317298295e-01 NA -0.000000000000000e+00
9209 1 8.821159631531847e-01 2.139619473382481e-04 9.996742671009772e-01 NA -0.000000000000000e+00
9210 1 8.828301245893241e-01 -1.575497035446460e-04 9.996743024644447e-01 NA -0.000000000000000e+00
9211 1 8.827965426754003e-01 2.773113101284252e-05 9.996743378202345e-01 NA -0.000000000000000e+00
9212 1 8.836188331802727e-01 -2.125038072335883e-04 9.996743731683491e-01 NA -0.000000000000000e+00
9213 1 8.818057550769489e-01 2.243109438495594e-04 9.996744085087910e-01 NA -0.000000000000000e+00
9214 1 8.826578457390452e-01 2.234962721558986e-05 9.996744438415627e-01 NA -0.000000000000000e+00
9215 1 8.824639669900343e-01 1.707369301584549e-05 9.996744791666666e-01 NA -0.000000000000000e+00
9216 1 8.796671199288160e-01 3.336765385029139e-04 9.996745144841055e-01 NA -0.000000000000000e+00
9217 1 8.790728642463842e-01 2.170708194171311e-05 9.996745497938815e-01 NA -0.000000000000000e+00
9218 1 8.802915122843241e-01 -1.227156781169469e-04 9.996745850959974e-01 NA -0.000000000000000e+00
9219 1 8.840782807342360e-01 -6.251368031371385e-04 9.996746203904555e-01 NA -0.000000000000000e+00
9220 1 8.850192833981378e-01 2.274158759973943e-06 9.996746556772584e-01 NA -0.000000000000000e+00
9221 1 8.854549764118823e-01 -5.571322708419757e-05 9.996746909564086e-01 NA -0.000000000000000e+00
9222 1 8.824847343889566e-01 2.893286691687535e-04 9.996747262279085e-01 NA -0.000000000000000e+00
9223 1 8.815863736312238e-01 4.254733903508168e-04 9.996747614917606e-01 NA -0.000000000000000e+00
9224 1 8.818102637201944e-01 -1.433026145605254e-04 9.996747967479674e-01 NA -0.000000000000000e+00
9225 1 8.814663338216799e-01 2.304755707882578e-05 9.996748319965315e-01 NA -0.000000000000000e+00
9226 1 8.814532571346287e-01 -1.252793845196720e-04 9.996748672374552e-01 NA -0.000000000000000e+00
9227 1 8.809745299594148e-01 1.156707094196463e-05 9.996749024707412e-01 NA -0.000000000000000e+00
9228 1 8.821442008954717e-01 9.088694696401944e-05 9.996749376963918e-01 NA -0.000000000000000e+00
9229 1 8.815052065467606e-01 -1.751200197759317e-04 9.996749729144095e-01 NA -0.000000000000000e+00
9230 1 8.803278408175164e-01 2.900389990827534e-04 9.996750081247969e-01 NA -0.000000000000000e+00
9231 1 8.795857758867356e-01 3.026030044566141e-04 9.996750433275563e-01 NA -0.000000000000000e+00
9232 1 8.784292839292840e-01 2.369803087276523e-04 9.996750785226903e-01 NA -0.000000000000000e+00
9233 1 8.811948266478012e-01 -5.057442258475930e-04 9.996751137102015e-01 NA -0.000000000000000e+00
9234 1 8.826838770110976e-01 -3.362722809470142e-04 9.996751488900920e-01 NA -0.000000000000000e+00
9235 1 8.817704154116282e-01 9.396771474712295e-05 9.996751840623647e-01 NA -0.000000000000000e+00
9236 1 8.803213971817034e-01 3.770318035094533e-04 9.996752192270217e-01 NA -0.000000000000000e+00
9237 1 8.789170791273483e-01 3.427643268878455e-04 9.996752543840658e-01 NA -0.000000000000000e+00
9238 1 8.834604640727508e-01 -8.630273396192933e-04 9.996752895334993e-01 NA -0.000000000000000e+00
9239 1 8.807219497752028e-01 5.316712331477902e-04 9.996753246753247e-01 NA -0.000000000000000e+00
9240 1 8.814234684366156e-01 -2.466731357344543e-04 9.996753598095445e-01 NA -0.000000000000000e+00
9241 1 8.779804616776128e-01 5.394429745138041e-04 9.996753949361610e-01 NA -0.000000000000000e+00
9242 1 8.782899337181131e-01 -1.094411954909447e-04 9.996754300551769e-01 NA -0.000000000000000e+00
9243 1 8.787300162535907e-01 6.178956027724780e-06 9.996754651665946e-01 NA -0.000000000000000e+00
9244 1 8.790869563318264e-01 -2.084641155306599e-04 9.996755002704164e-01 NA -0.000000000000000e+00
9245 1 8.812642091711962e-01 -2.498099238437135e-04 9.996755353666450e-01 NA -0.000000000000000e+00
9246 1 8.780931681050316e-01 3.591551967474516e-04 9.996755704552828e-01 NA -0.000000000000000e+00
9247 1 8.784823795935358e-01 5.531838814931689e-05 9.996756055363322e-01 NA -0.000000000000000e+00
9248 1 8.816850447719844e-01 -4.788241722053499e-04 9.996756406097956e-01 NA -0.000000000000000e+00
9249 1 8.793844703678149e-01 4.436677609191975e-04 9.996756756756757e-01 NA -0.000000000000000e+00
9250 1 8.819227721636820e-01 -4.299626534702838e-04 9.996757107339747e-01 NA -0.000000000000000e+00
9251 1 8.782104482843504e-01 6.597729025088483e-04 9.996757457846952e-01 NA -0.000000000000000e+00
9252 1 8.787475458374674e-01 -1.809260002119117e-04 9.996757808278396e-01 NA -0.000000000000000e+00
9253 1 8.804046185258119e-01 -3.155365329803317e-04 9.996758158634104e-01 NA -0.000000000000000e+00
9254 1 8.785053821992836e-01 3.755903762794333e-04 9.996758508914101e-01 NA -0.000000000000000e+00
9255 1 8.807491977546654e-01 -2.687072064873064e-04 9.996758859118410e-01 NA -0.000000000000000e+00
9256 1 8.800679000240028e-01 2.898353632190265e-04 9.996759209247056e-01 NA -0.000000000000000e+00
9257 1 8.816371738114612e-01 -1.026586105581373e-04 9.996759559300065e-01 NA -0.000000000000000e+00
9258 1 8.810298074919750e-01 -1.597152268004720e-04 9.996759909277459e-01 NA -0.000000000000000e+00
9259 1 8.818477356359936e-01 -5.442769088404020e-05 9.996760259179266e-01 NA -0.000000000000000e+00
9260 1 8.818737592186245e-01 -1.765373417583760e-05 9.996760609005507e-01 NA -0.000000000000000e+00
9261 1 8.799469430785154e-01 3.067560664931079e-04 9.996760958756208e-01 NA -0.000000000000000e+00
9262 1 8.789191098088064e-01 1.284715690417215e-04 9.996761308431393e-01 NA -0.000000000000000e+00
9263 1 8.780808951740542e-01 2.326920030100155e-04 9.996761658031088e-01 NA -0.000000000000000e+00
9264 1 8.838177828829472e-01 -1.127876400460082e-03 9.996762007555315e-01 NA -0.000000000000000e+00
9265 1 8.830848250942550e-01 1.808329216146376e-04 9.996762357004101e-01 NA -0.000000000000000e+00
9266 1 8.818362981489825e-01 2.140465530828806e-04 9.996762706377469e-01 NA -0.000000000000000e+00
9267 1 8.791639420665407e-01 4.793899433934712e-04 9.996763055675443e-01 NA -0.000000000000000e+00
9268 1 8.784034932752612e-01 1.831803238019347e-04 9.996763404898047e-01 NA -0.000000000000000e+00
9269 1 8.797852788663376e-01 -7.541405102529097e-05 9.996763754045307e-01 NA -0.000000000000000e+00
9270 1 8.775150189401965e-01 3.754568488147925e-04 9.996764103117247e-01 NA -0.000000000000000e+00
9271 1 8.788868930454716e-01 -3.643714617282967e-04 9.996764452113891e-01 NA -0.000000000000000e+00
9272 1 8.785194644499020e-01 6.359717463055858e-05 9.996764801035264e-01 NA -0.000000000000000e+00
9273 1 8.811642571147735e-01 -5.891389746466302e-04 9.996765149881389e-01 NA -0.000000000000000e+00
9274 1 8.791416843156237e-01 2.734201916609891e-04 9.996765498652291e-01 NA -0.000000000000000e+00
9275 1 8.793420551913615e-01 -4.688055014412384e-05 9.996765847347995e-01 NA -0.000000000000000e+00
9276 1 8.791933535269424e-01 4.981603615306085e-05 9.996766195968524e-01 NA -0.000000000000000e+00
9277 1 8.772367083737926e-01 2.516695512895240e-04 9.996766544513904e-01 NA -0.000000000000000e+00
9278 1 8.781271808106486e-01 -6.081093215470901e-05 9.996766892984158e-01 NA -0.000000000000000e+00
9279 1 8.747876604913204e-01 5.695670288332622e-04 9.996767241379311e-01 NA -0.000000000000000e+00
9280 1 8.764137711551980e-01 -3.202695133950328e-04 9.996767589699386e-01 NA -0.000000000000000e+00
9281 1 8.772803507108760e-01 -1.516063084636698e-04 9.996767937944409e-01 NA -0.000000000000000e+00
9282 1 8.811115131440557e-01 -3.774359875023947e-04 9.996768286114402e-01 NA -0.000000000000000e+00
9283 1 8.812764251116196e-01 -2.485604672983754e-04 9.996768634209392e-01 NA -0.000000000000000e+00
9284 1 8.793897814063183e-01 6.462463834395749e-04 9.996768982229403e-01 NA -0.000000000000000e+00
9285 1 8.797064915017347e-01 -1.715878124741721e-04 9.996769330174456e-01 NA -0.000000000000000e+00
9286 1 8.785422617447924e-01 3.981926420237869e-05 9.996769678044578e-01 NA -0.000000000000000e+00
9287 1 8.768244390203466e-01 2.971873136630165e-04 9.996770025839793e-01 NA -0.000000000000000e+00
9288 1 8.800667090885228e-01 -5.434819840957061e-04 9.996770373560125e-01 NA -0.000000000000000e+00
9289 1 8.813881302909328e-01 -2.543595392126008e-04 9.996770721205598e-01 NA -0.000000000000000e+00
9290 1 8.809128236291803e-01 2.542378288126201e-04 9.996771068776235e-01 NA -0.000000000000000e+00
9291 1 8.801885876705429e-01 -4.561063815344824e-05 9.996771416272062e-01 NA -0.000000000000000e+00
9292 1 8.811609929734986e-01 -1.158299382950645e-04 9.996771763693102e-01 NA -0.000000000000000e+00
9293 1 8.810063522326155e-01 -1.521799640613608e-05 9.996772111039380e-01 NA -0.000000000000000e+00
9294 1 8.818148509857517e-01 -2.222913353762124e-04 9.996772458310920e-01 NA -0.000000000000000e+00
9295 1 8.804676847525206e-01 2.588610650491319e-04 9.996772805507745e-01 NA -0.000000000000000e+00
9296 1 8.795848783094198e-01 2.230503851023968e-04 9.996773152629881e-01 NA -0.000000000000000e+00
9297 1 8.790928543029320e-01 9.760266584635247e-05 9.996773499677351e-01 NA -0.000000000000000e+00
9298 1 8.813667037068893e-01 -3.954414078179980e-04 9.996773846650178e-01 NA -0.000000000000000e+00
9299 1 8.822931650942706e-01 -9.886952739179833e-05 9.996774193548387e-01 NA -0.000000000000000e+00
9300 1 8.802145283530598e-01 3.795764851020067e-04 9.996774540372003e-01 NA -0.000000000000000e+00
9301 1 8.802183632169791e-01 4.876000639342237e-05 9.996774887121049e-01 NA -0.000000000000000e+00
9302 1 8.790145973738097e-01 2.355442602492985e-04 9.996775233795550e-01 NA -0.000000000000000e+00
9303 1 8.784565414667967e-01 1.879408591776155e-05 9.996775580395528e-01 NA -0.000000000000000e+00
9304 1 8.826119865331858e-01 -7.402730479952879e-04 9.996775926921010e-01 NA -0.000000000000000e+00
9305 1 8.820723309218345e-01 1.422022160113556e-05 9.996776273372018e-01 NA -0.000000000000000e+00
9306 1 8.763318269105886e-01 1.000443322482170e-03 9.996776619748576e-01 NA -0.000000000000000e+00
9307 1 8.778028457554430e-01 -2.402942554908805e-04 9.996776966050709e-01 NA -0.000000000000000e+00
9308 1 8.778909055302627e-01 -1.208908079206594e-04 9.996777312278440e-01 NA -0.000000000000000e+00
9309 1 8.759607880560265e-01 5.314364816513262e-04 9.996777658431794e-01 NA -0.000000000000000e+00
9310 1 8.804232435762451e-01 -1.073801216989523e-03 9.996778004510793e-01 NA -0.000000000000000e+00
9311 1 8.805723593141950e-01 3.658745108623407e-04 9.996778350515464e-01 NA -0.000000000000000e+00
9312 1 8.805409820752195e-01 -2.299220132044866e-04 9.996778696445828e-01 NA -0.000000000000000e+00
9313 1 8.793389973447907e-01 3.588671861507464e-04 9.996779042301911e-01 NA -0.000000000000000e+00
9314 1 8.801685053161178e-01 -1.358976669507683e-04 9.996779388083736e-01 NA -0.000000000000000e+00
9315 1 8.823169560379488e-01 -5.080234823253704e-04 9.996779733791327e-01 NA -0.000000000000000e+00
9316 1 8.785366365181320e-01 8.331247545356746e-04 9.996780079424707e-01 NA -0.000000000000000e+00
9317 1 8.785775182553339e-01 -8.977578636404360e-05 9.996780424983902e-01 NA -0.000000000000000e+00
9318 1 8.780454704318661e-01 -4.955253643856850e-06 9.996780770468935e-01 NA -0.000000000000000e+00
9319 1 8.770035712169968e-01 2.617659611132694e-04 9.996781115879828e-01 NA -0.000000000000000e+00
9320 1 8.793222054993424e-01 -3.710092769324547e-04 9.996781461216607e-01 NA -0.000000000000000e+00
9321 1 8.805190878896056e-01 -2.477637981428416e-04 9.996781806479297e-01 NA -0.000000000000000e+00
9322 1 8.778561093744586e-01 5.299970134728937e-04 9.996782151667918e-01 NA -0.000000000000000e+00
9323 1 8.828736471792094e-01 -7.719402892689686e-04 9.996782496782497e-01 NA -0.000000000000000e+00
9324 1 8.811011181475690e-01 2.150053824152565e-04 9.996782841823056e-01 NA -0.000000000000000e+00
9325 1 8.797362758832192e-01 3.142567393297213e-04 9.996783186789621e-01 NA -0.000000000000000e+00
9326 1 8.811854776076917e-01 -4.067855979883461e-04 9.996783531682213e-01 NA -0.000000000000000e+00
9327 1 8.813544625564833e-01 1.967617990885628e-04 9.996783876500858e-01 NA -0.000000000000000e+00
9328 1 8.822222720861950e-01 -2.538998151067062e-04 9.996784221245578e-01 NA -0.000000000000000e+00
9329 1 8.822482543528143e-01 1.275587874260964e-05 9.996784565916399e-01 NA -0.000000000000000e+00
9330 1 8.822235003784412e-01 -3.568464217096334e-05 9.996784910513342e-01 NA -0.000000000000000e+00
9331 1 8.823572026378301e-01 4.114977673452813e-05 9.996785255036433e-01 NA -0.000000000000000e+00
9332 1 8.823413436236505e-01 -2.587270500953309e-05 9.996785599485696e-01 NA -0.000000000000000e+00
9333 1 8.802501949968502e-01 7.938660110085038e-05 9.996785943861153e-01 NA -0.000000000000000e+00
9334 1 8.783763836841254e-01 4.679327676058165e-04 9.996786288162828e-01 NA -0.000000000000000e+00
9335 1 8.796555857693851e-01 -4.136790994380135e-05 9.996786632390745e-01 NA -0.000000000000000e+00
9336 1 8.831477253423763e-01 -7.296406211025896e-04 9.996786976544929e-01 NA -0.000000000000000e+00
9337 1 8.823249127888541e-01 2.318842743989080e-04 9.996787320625402e-01 NA -0.000000000000000e+00
9338 1 8.790646472749862e-01 6.951119557925267e-04 9.996787664632187e-01 NA -0.000000000000000e+00
9339 1 8.788844347943894e-01 -1.045402550516883e-04 9.996788008565310e-01 NA -0.000000000000000e+00
9340 1 8.826265331060403e-01 -7.082894062477862e-04 9.996788352424794e-01 NA -0.000000000000000e+00
9341 1 8.808340091599108e-01 5.201050053074141e-04 9.996788696210661e-01 NA -0.000000000000000e+00
9342 1 8.818025770232576e-01 -1.022979313347605e-04 9.996789039922936e-01 NA -0.000000000000000e+00
9343 1 8.773052218090053e-01 4.464944104256574e-04 9.996789383561644e-01 NA -0.000000000000000e+00
9344 1 8.785973427670074e-01 -1.198679747176357e-04 9.996789727126806e-01 NA -0.000000000000000e+00
9345 1 8.806161751331179e-01 -2.048974729405018e-04 9.996790070618446e-01 NA -0.000000000000000e+00
9346 1 8.799033299030414e-01 3.043048791369074e-04 9.996790414036589e-01 NA -0.000000000000000e+00
9347 1 8.817018239742361e-01 -5.465891617859597e-04 9.996790757381258e-01 NA -0.000000000000000e+00
9348 1 8.818705704254937e-01 -2.859033702407032e-05 9.996791100652476e-01 NA -0.000000000000000e+00
9349 1 8.789645793722324e-01 5.060241637693252e-04 9.996791443850267e-01 NA -0.000000000000000e+00
9350 1 8.828863180512299e-01 -5.121949361637235e-04 9.996791786974655e-01 NA -0.000000000000000e+00
9351 1 8.794522586684917e-01 5.459020640046219e-04 9.996792130025663e-01 NA -0.000000000000000e+00
9352 1 8.786903794654141e-01 8.260809772764333e-05 9.996792473003314e-01 NA -0.000000000000000e+00
9353 1 8.774901890242482e-01 -6.558149652846623e-05 9.996792815907634e-01 NA -0.000000000000000e+00
9354 1 8.781817157964689e-01 1.017372560454533e-04 9.996793158738643e-01 NA -0.000000000000000e+00
9355 1 8.770616032192918e-01 3.148936511934153e-04 9.996793501496366e-01 NA -0.000000000000000e+00
9356 1 8.787908132078501e-01 -2.618002117742435e-04 9.996793844180827e-01 NA -0.000000000000000e+00
9357 1 8.812019927856755e-01 -4.413202723299037e-04 9.996794186792050e-01 NA -0.000000000000000e+00
9358 1 8.801733726444458e-01 1.328774824287393e-04 9.996794529330056e-01 NA -0.000000000000000e+00
9359 1 8.817914476555997e-01 -3.356546885697753e-04 9.996794871794872e-01 NA -0.000000000000000e+00
9360 1 8.834551991097073e-01 -2.594570532892249e-04 9.996795214186519e-01 NA -0.000000000000000e+00
9361 1 8.814458790338546e-01 4.086313547304599e-04 9.996795556505020e-01 NA -0.000000000000000e+00
9362 1 8.793115760738524e-01 1.941256023201277e-04 9.996795898750400e-01 NA -0.000000000000000e+00
9363 1 8.773199968997614e-01 3.983099804827361e-04 9.996796240922683e-01 NA -0.000000000000000e+00
9364 1 8.793367993838530e-01 -4.426251889526611e-04 9.996796583021890e-01 NA -0.000000000000000e+00
9365 1 8.780511887853264e-01 4.336120282459888e-04 9.996796925048046e-01 NA -0.000000000000000e+00
9366 1 8.776403249245699e-01 -2.121248835464939e-04 9.996797267001174e-01 NA -0.000000000000000e+00
9367 1 8.775328208076265e-01 2.454403302181163e-04 9.996797608881298e-01 NA -0.000000000000000e+00
9368 1 8.772856778165077e-01 -2.854696413123747e-05 9.996797950688441e-01 NA -0.000000000000000e+00
9369 1 8.773149472780931e-01 -1.471002578909975e-04 9.996798292422625e-01 NA -0.000000000000000e+00
9370 1 8.783685148940276e-01 -1.826285351853585e-04 9.996798634083875e-01 NA -0.000000000000000e+00
9371 1 8.808868930847513e-01 -2.016985481532174e-04 9.996798975672215e-01 NA -0.000000000000000e+00
9372 1 8.784948488565869e-01 5.064032329755719e-04 9.996799317187667e-01 NA -0.000000000000000e+00
9373 1 8.771295614247732e-01 1.589771090948489e-05 9.996799658630254e-01 NA -0.000000000000000e+00
9374 1 8.782388116889537e-01 -2.030584901149268e-04 9.996800000000000e-01 NA -0.000000000000000e+00
9375 1 8.778989845955285e-01 9.608915661374340e-05 9.996800341296929e-01 NA -0.000000000000000e+00
9376 1 8.787509055622543e-01 -1.861962809925899e-04 9.996800682521062e-01 NA -0.000000000000000e+00
9377 1 8.747675743739274e-01 7.624291401953087e-04 9.996801023672425e-01 NA -0.000000000000000e+00
9378 1 8.749981821704923e-01 -2.383489463682054e-04 9.996801364751040e-01 NA -0.000000000000000e+00
9379 1 8.759058979686025e-01 -5.218428032094380e-05 9.996801705756929e-01 NA -0.000000000000000e+00
9380 1 8.769814699111964e-01 -2.843518659574329e-04 9.996802046690119e-01 NA -0.000000000000000e+00
9381 1 8.775646504077096e-01 2.537667296564905e-05 9.996802387550628e-01 NA -0.000000000000000e+00
9382 1 8.766964853210211e-01 3.563612226571422e-04 9.996802728338484e-01 NA -0.000000000000000e+00
9383 1 8.789759086364135e-01 -4.063794949615840e-04 9.996803069053708e-01 NA -0.000000000000000e+00
9384 1 8.791317761820349e-01 2.077221324725542e-06 9.996803409696324e-01 NA -0.000000000000000e+00
9385 1 8.809284661239679e-01 -2.462263464622083e-04 9.996803750266354e-01 NA -0.000000000000000e+00
9386 1 8.797467483532031e-01 1.622648660486448e-04 9.996804090763822e-01 NA -0.000000000000000e+00
9387 1 8.801670428901496e-01 -6.491818021459039e-05 9.996804431188752e-01 NA -0.000000000000000e+00
9388 1 8.801332073942558e-01 -6.124486390035599e-06 9.996804771541166e-01 NA -0.000000000000000e+00
9389 1 8.808988541490608e-01 -1.396622383253998e-04 9.996805111821087e-01 NA -0.000000000000000e+00
9390 1 8.831904979500522e-01 -3.195107192368596e-04 9.996805452028538e-01 NA -0.000000000000000e+00
9391 1 8.799214664483005e-01 4.516985936788842e-04 9.996805792163543e-01 NA -0.000000000000000e+00
9392 1 8.782165174155759e-01 1.993769465116202e-04 9.996806132226126e-01 NA -0.000000000000000e+00
9393 1 8.824629420044861e-01 -7.497857004636899e-04 9.996806472216309e-01 NA -0.000000000000000e+00
9394 1 8.787413430539928e-01 6.470113639807096e-04 9.996806812134114e-01 NA -0.000000000000000e+00
9395 1 8.781788364804632e-01 2.354345815547276e-04 9.996807151979565e-01 NA -0.000000000000000e+00
9396 1 8.798852542131701e-01 -4.318158371461323e-04 9.996807491752687e-01 NA -0.000000000000000e+00
9397 1 8.796416261823152e-01 1.610827166587114e-05 9.996807831453500e-01 NA -0.000000000000000e+00
9398 1 8.770547726304097e-01 5.633584805764258e-04 9.996808171082030e-01 NA -0.000000000000000e+00
9399 1 8.791877896661028e-01 -3.746678858078667e-04 9.996808510638298e-01 NA -0.000000000000000e+00
9400 1 8.787932310915189e-01 -5.655936092807679e-05 9.996808850122327e-01 NA -0.000000000000000e+00
9401 1 8.801702129104285e-01 -2.935613792942604e-04 9.996809189534142e-01 NA -0.000000000000000e+00
9402 1 8.803378443086275e-01 2.262211637571454e-06 9.996809528873764e-01 NA -0.000000000000000e+00
9403 1 8.804497916350278e-01 6.828232926636701e-05 9.996809868141217e-01 NA -0.000000000000000e+00
9404 1 8.839058781452819e-01 -6.848703005744028e-04 9.996810207336523e-01 NA -0.000000000000000e+00
9405 1 8.800467510377743e-01 4.845612484132289e-04 9.996810546459707e-01 NA -0.000000000000000e+00
9406 1 8.797140646167816e-01 1.418453211954329e-04 9.996810885510790e-01 NA -0.000000000000000e+00
9407 1 8.800897531654341e-01 -3.212527826690348e-05 9.996811224489796e-01 NA -0.000000000000000e+00
9408 1 8.793912249406450e-01 2.729898687903187e-04 9.996811563396748e-01 NA -0.000000000000000e+00
9409 1 8.792990034830540e-01 -2.046244389930507e-05 9.996811902231668e-01 NA -0.000000000000000e+00
9410 1 8.816216117241972e-01 -3.703803631651681e-04 9.996812240994580e-01 NA -0.000000000000000e+00
9411 1 8.801470716703290e-01 2.219054313172819e-04 9.996812579685508e-01 NA -0.000000000000000e+00
9412 1 8.813087738345735e-01 -2.950731650344096e-04 9.996812918304473e-01 NA -0.000000000000000e+00
