i getaccept E*A dH rho ddH Q
271 1 8.664999978648954e-01 1.137873664447397e-04 1.000000000000000e+00 NA -0.000000000000000e+00
272 1 8.625342943729970e-01 1.636871563732711e-04 1.000000000000000e+00 NA -0.000000000000000e+00
273 1 8.622445202935103e-01 2.531780796743988e-05 1.000000000000000e+00 NA -0.000000000000000e+00
274 1 8.658472306692138e-01 -2.588741156159813e-04 1.000000000000000e+00 NA -0.000000000000000e+00
275 1 8.630512324385982e-01 1.058847458352830e-04 1.000000000000000e+00 NA -0.000000000000000e+00
276 1 8.622924686508822e-01 6.730788072673022e-06 1.000000000000000e+00 NA -0.000000000000000e+00
277 1 8.655249107422499e-01 -2.792217787828122e-05 1.000000000000000e+00 NA -0.000000000000000e+00
278 1 8.688443525923792e-01 -1.387320614867349e-04 1.000000000000000e+00 NA -0.000000000000000e+00
279 1 8.664178084489227e-01 8.512553881701024e-05 1.000000000000000e+00 NA -0.000000000000000e+00
280 1 8.695762704664955e-01 -1.128636008616013e-04 1.000000000000000e+00 NA -0.000000000000000e+00
281 1 8.705798430349546e-01 4.896959785583022e-05 1.000000000000000e+00 NA -0.000000000000000e+00
282 1 8.706918310455937e-01 -2.011228730225412e-05 1.000000000000000e+00 NA -0.000000000000000e+00
283 1 8.726926506807493e-01 -8.796333281679836e-05 1.000000000000000e+00 NA -0.000000000000000e+00
284 1 8.722113564825766e-01 3.520982318150345e-06 1.000000000000000e+00 NA -0.000000000000000e+00
285 1 8.644399017403567e-01 1.896393673632701e-04 1.000000000000000e+00 NA -0.000000000000000e+00
286 1 8.635945888424060e-01 4.181096733191225e-05 1.000000000000000e+00 NA -0.000000000000000e+00
287 1 8.662273110970773e-01 -6.473493272096675e-05 1.000000000000000e+00 NA -0.000000000000000e+00
288 1 8.649475951219605e-01 -4.513568842412496e-05 1.000000000000000e+00 NA -0.000000000000000e+00
289 1 8.682098971813664e-01 3.343935077282367e-06 1.000000000000000e+00 NA -0.000000000000000e+00
290 1 8.657739094203811e-01 -2.966701026707597e-05 1.000000000000000e+00 NA -0.000000000000000e+00
291 1 8.685718652628427e-01 -7.823026635378483e-06 1.000000000000000e+00 NA -0.000000000000000e+00
292 1 8.698669864505454e-01 5.989008968754206e-06 1.000000000000000e+00 NA -0.000000000000000e+00
293 1 8.678784981711649e-01 3.422635631977755e-05 1.000000000000000e+00 NA -0.000000000000000e+00
294 1 8.688374363700637e-01 -2.206549584116146e-05 1.000000000000000e+00 NA -0.000000000000000e+00
295 1 8.623554552949884e-01 2.246452484087058e-04 1.000000000000000e+00 NA -0.000000000000000e+00
296 1 8.673692132578156e-01 -2.426956295948912e-04 1.000000000000000e+00 NA -0.000000000000000e+00
297 1 8.676345179869732e-01 5.561144394050643e-05 1.000000000000000e+00 NA -0.000000000000000e+00
298 1 8.661208806992085e-01 1.131956826156966e-04 1.000000000000000e+00 NA -0.000000000000000e+00
299 1 8.644933398916725e-01 -3.655226055343519e-05 1.000000000000000e+00 NA -0.000000000000000e+00
300 1 8.689361613436436e-01 -1.283490255445940e-04 1.000000000000000e+00 NA -0.000000000000000e+00
301 1 8.684616438430175e-01 4.988944510841975e-06 1.000000000000000e+00 NA -0.000000000000000e+00
302 1 8.674915082752599e-01 1.103135848552483e-04 1.000000000000000e+00 NA -0.000000000000000e+00
303 1 8.661634160011308e-01 3.719273490787600e-05 1.000000000000000e+00 NA -0.000000000000000e+00
304 1 8.648217169341530e-01 -2.067076434286719e-05 1.000000000000000e+00 NA -0.000000000000000e+00
305 1 8.680405881919013e-01 -1.114876508836460e-04 1.000000000000000e+00 NA -0.000000000000000e+00
306 1 8.692161169365662e-01 -1.774866632331396e-06 1.000000000000000e+00 NA -0.000000000000000e+00
307 1 8.617049930192218e-01 2.625993174660834e-04 1.000000000000000e+00 NA -0.000000000000000e+00
308 1 8.656887458047455e-01 -2.144521943137079e-04 1.000000000000000e+00 NA -0.000000000000000e+00
309 1 8.709099610616633e-01 -9.618835360925004e-05 1.000000000000000e+00 NA -0.000000000000000e+00
310 1 8.705134467003767e-01 -3.017652079506661e-05 1.000000000000000e+00 NA -0.000000000000000e+00
311 1 8.679208828347825e-01 7.827498757251306e-05 1.000000000000000e+00 NA -0.000000000000000e+00
312 1 8.687652118239222e-01 2.241118863821612e-06 1.000000000000000e+00 NA -0.000000000000000e+00
313 1 8.724971678668242e-01 -1.166455315342318e-04 1.000000000000000e+00 NA -0.000000000000000e+00
314 1 8.636516360516109e-01 3.412054204545711e-04 1.000000000000000e+00 NA -0.000000000000000e+00
315 1 8.640124412241237e-01 3.224049373784510e-05 1.000000000000000e+00 NA -0.000000000000000e+00
316 1 8.635302783330472e-01 -5.137068978910975e-05 1.000000000000000e+00 NA -0.000000000000000e+00
317 1 8.676163811158515e-01 -9.617879322831868e-05 1.000000000000000e+00 NA -0.000000000000000e+00
318 1 8.698072536349575e-01 -1.202109549467423e-04 1.000000000000000e+00 NA -0.000000000000000e+00
319 1 8.682334125059921e-01 9.771873510544538e-05 1.000000000000000e+00 NA -0.000000000000000e+00
320 1 8.653899274520536e-01 7.836174836484133e-05 1.000000000000000e+00 NA -0.000000000000000e+00
321 1 8.659972613965881e-01 5.189398416405311e-05 1.000000000000000e+00 NA -0.000000000000000e+00
322 1 8.659212388655693e-01 -4.484827286432846e-05 1.000000000000000e+00 NA -0.000000000000000e+00
323 1 8.660281850370490e-01 4.738241955237754e-05 1.000000000000000e+00 NA -0.000000000000000e+00
324 1 8.632493796923821e-01 -3.427676438150229e-05 1.000000000000000e+00 NA -0.000000000000000e+00
325 1 8.643159580626787e-01 -2.611250397421827e-05 1.000000000000000e+00 NA -0.000000000000000e+00
326 1 8.703980429146220e-01 -2.735558803124150e-04 1.000000000000000e+00 NA -0.000000000000000e+00
327 1 8.686352624593937e-01 2.084293998905196e-04 1.000000000000000e+00 NA -0.000000000000000e+00
328 1 8.700385183959838e-01 -1.004003961497801e-04 1.000000000000000e+00 NA -0.000000000000000e+00
329 1 8.720338911806099e-01 -5.937243145126558e-05 1.000000000000000e+00 NA -0.000000000000000e+00
330 1 8.690660914933508e-01 1.265859816612647e-04 1.000000000000000e+00 NA -0.000000000000000e+00
331 1 8.676202649390146e-01 1.902498365780048e-05 1.000000000000000e+00 NA -0.000000000000000e+00
332 1 8.677374089389082e-01 -4.299430111132096e-05 1.000000000000000e+00 NA -0.000000000000000e+00
333 1 8.653832692843438e-01 1.176561472675530e-04 1.000000000000000e+00 NA -0.000000000000000e+00
334 1 8.676759156169640e-01 -1.397519326928887e-04 1.000000000000000e+00 NA -0.000000000000000e+00
335 1 8.648414596318619e-01 5.223163066148118e-05 1.000000000000000e+00 NA -0.000000000000000e+00
336 1 8.645469237756085e-01 5.144645569998829e-05 1.000000000000000e+00 NA -0.000000000000000e+00
337 1 8.656808747424602e-01 -6.734555472576176e-05 1.000000000000000e+00 NA -0.000000000000000e+00
338 1 8.620372124414051e-01 1.255431664048956e-04 1.000000000000000e+00 NA -0.000000000000000e+00
339 1 8.618992618873786e-01 -4.563886477626511e-06 1.000000000000000e+00 NA -0.000000000000000e+00
340 1 8.609178764164290e-01 5.316471811056545e-05 1.000000000000000e+00 NA -0.000000000000000e+00
341 1 8.607099460144076e-01 3.703254469655803e-05 1.000000000000000e+00 NA -0.000000000000000e+00
342 1 8.653285206277920e-01 -1.755396704083978e-04 1.000000000000000e+00 NA -0.000000000000000e+00
343 1 8.654396602618242e-01 1.016282976706862e-05 1.000000000000000e+00 NA -0.000000000000000e+00
344 1 8.627839789338717e-01 2.700673485378502e-05 1.000000000000000e+00 NA -0.000000000000000e+00
345 1 8.627988436872567e-01 3.903412357431080e-05 1.000000000000000e+00 NA -0.000000000000000e+00
346 1 8.633331826842842e-01 7.143217089833342e-06 1.000000000000000e+00 NA -0.000000000000000e+00
347 1 8.719133350877923e-01 -2.850035925803240e-04 1.000000000000000e+00 NA -0.000000000000000e+00
348 1 8.700342079527044e-01 -3.413482545511215e-06 1.000000000000000e+00 NA -0.000000000000000e+00
349 1 8.634444395752277e-01 2.235603894860105e-04 1.000000000000000e+00 NA -0.000000000000000e+00
350 1 8.654804498870114e-01 -9.749756827659439e-05 1.000000000000000e+00 NA -0.000000000000000e+00
351 1 8.722559086122532e-01 -2.852021000308014e-04 1.000000000000000e+00 NA -0.000000000000000e+00
352 1 8.745208539127358e-01 2.733331098170311e-05 1.000000000000000e+00 NA -0.000000000000000e+00
353 1 8.710478650451536e-01 5.145862746758212e-05 1.000000000000000e+00 NA -0.000000000000000e+00
354 1 8.711264801065133e-01 2.680134639376774e-05 1.000000000000000e+00 NA -0.000000000000000e+00
355 1 8.676307793236895e-01 1.629851296911511e-04 1.000000000000000e+00 NA -0.000000000000000e+00
356 1 8.647496382636595e-01 6.155351343295479e-05 1.000000000000000e+00 NA -0.000000000000000e+00
357 1 8.685156906961288e-01 -1.273919697268866e-04 1.000000000000000e+00 NA -0.000000000000000e+00
358 1 8.708960091346443e-01 -1.073173341410438e-04 1.000000000000000e+00 NA -0.000000000000000e+00
359 1 8.603939775396561e-01 3.836186167518463e-04 1.000000000000000e+00 NA -0.000000000000000e+00
360 1 8.699724734107035e-01 -2.655097339356871e-04 1.000000000000000e+00 NA -0.000000000000000e+00
361 1 8.656359216328458e-01 3.797068484345800e-05 1.000000000000000e+00 NA -0.000000000000000e+00
362 1 8.632859414025411e-01 1.494498412739631e-04 1.000000000000000e+00 NA -0.000000000000000e+00
363 1 8.689255447023612e-01 -1.033802686833951e-04 1.000000000000000e+00 NA -0.000000000000000e+00
364 1 8.700322452995858e-01 -7.656093976038392e-05 1.000000000000000e+00 NA -0.000000000000000e+00
365 1 8.673323234875241e-01 1.626859973384853e-04 1.000000000000000e+00 NA -0.000000000000000e+00
366 1 8.640660669071131e-01 1.417830403624976e-04 1.000000000000000e+00 NA -0.000000000000000e+00
367 1 8.660041295125684e-01 -1.326149890701345e-05 1.000000000000000e+00 NA -0.000000000000000e+00
368 1 8.664180306465431e-01 -1.028479350679845e-04 1.000000000000000e+00 NA -0.000000000000000e+00
369 1 8.635366999421190e-01 1.821236141950067e-04 1.000000000000000e+00 NA -0.000000000000000e+00
370 1 8.660434755862814e-01 -9.056929161488370e-05 1.000000000000000e+00 NA -0.000000000000000e+00
371 1 8.730530232017683e-01 -2.648335912454058e-04 1.000000000000000e+00 NA -0.000000000000000e+00
372 1 8.707972835891014e-01 3.646422214842460e-05 1.000000000000000e+00 NA -0.000000000000000e+00
373 1 8.706240884588997e-01 6.792928979848512e-05 1.000000000000000e+00 NA -0.000000000000000e+00
374 1 8.712027054277682e-01 -7.404815482914273e-05 1.000000000000000e+00 NA -0.000000000000000e+00
375 1 8.739745712156755e-01 -3.232709786971100e-06 1.000000000000000e+00 NA -0.000000000000000e+00
376 1 8.762961353508847e-01 -9.135909931501374e-05 1.000000000000000e+00 NA -0.000000000000000e+00
377 1 8.725766574621618e-01 1.589984387919685e-04 1.000000000000000e+00 NA -0.000000000000000e+00
378 1 8.719224816543021e-01 2.747433200056548e-05 1.000000000000000e+00 NA -0.000000000000000e+00
379 1 8.741752378651505e-01 -9.315201714343857e-05 1.000000000000000e+00 NA -0.000000000000000e+00
380 1 8.722237614494985e-01 1.051519900556741e-04 1.000000000000000e+00 NA -0.000000000000000e+00
381 1 8.735484057789631e-01 -1.263898157048970e-04 1.000000000000000e+00 NA -0.000000000000000e+00
382 1 8.706767269524042e-01 4.854172493651276e-05 1.000000000000000e+00 NA -0.000000000000000e+00
383 1 8.732181697381139e-01 -9.646911485106102e-05 1.000000000000000e+00 NA -0.000000000000000e+00
384 1 8.683433596344154e-01 1.450388149351056e-04 1.000000000000000e+00 NA -0.000000000000000e+00
385 1 8.684540960470680e-01 -4.681332757172640e-05 1.000000000000000e+00 NA -0.000000000000000e+00
386 1 8.640365941512806e-01 1.566724770327710e-04 1.000000000000000e+00 NA -0.000000000000000e+00
387 1 8.682528911436038e-01 -8.379222822441079e-05 1.000000000000000e+00 NA -0.000000000000000e+00
388 1 8.688175831822946e-01 -3.282314264652086e-05 1.000000000000000e+00 NA -0.000000000000000e+00
389 1 8.649589840765721e-01 8.972954651653708e-05 1.000000000000000e+00 NA -0.000000000000000e+00
390 1 8.697380274417734e-01 -9.090563094105164e-05 1.000000000000000e+00 NA -0.000000000000000e+00
391 1 8.663803743845513e-01 1.517382588644978e-04 1.000000000000000e+00 NA -0.000000000000000e+00
392 1 8.697151008616026e-01 -8.357335536857136e-05 1.000000000000000e+00 NA -0.000000000000000e+00
393 1 8.760093627315160e-01 -2.475343683272513e-04 1.000000000000000e+00 NA -0.000000000000000e+00
394 1 8.717495837480107e-01 1.522950037724513e-04 1.000000000000000e+00 NA -0.000000000000000e+00
395 1 8.665825412064129e-01 1.989826935187011e-04 1.000000000000000e+00 NA -0.000000000000000e+00
396 1 8.644931769556330e-01 2.064781097033119e-05 1.000000000000000e+00 NA -0.000000000000000e+00
397 1 8.605508684917149e-01 1.722990932648827e-04 1.000000000000000e+00 NA -0.000000000000000e+00
398 1 8.609946147559364e-01 -3.845609307973064e-05 1.000000000000000e+00 NA -0.000000000000000e+00
399 1 8.619461360893472e-01 -3.761584548556129e-05 1.000000000000000e+00 NA -0.000000000000000e+00
400 1 8.632318036444728e-01 -3.264953443249397e-05 1.000000000000000e+00 NA -0.000000000000000e+00
401 1 8.669778306119117e-01 -2.337051050744776e-04 1.000000000000000e+00 NA -0.000000000000000e+00
402 1 8.659507528831220e-01 8.594082646595780e-05 1.000000000000000e+00 NA -0.000000000000000e+00
403 1 8.613619419542962e-01 1.791807658264588e-04 1.000000000000000e+00 NA -0.000000000000000e+00
404 1 8.699608871892239e-01 -2.869202612600930e-04 1.000000000000000e+00 NA -0.000000000000000e+00
405 1 8.692902883058469e-01 2.658642347341811e-05 1.000000000000000e+00 NA -0.000000000000000e+00
406 1 8.688232606865550e-01 -3.689014556584880e-05 1.000000000000000e+00 NA -0.000000000000000e+00
407 1 8.693492992733123e-01 -5.128330190018460e-05 1.000000000000000e+00 NA -0.000000000000000e+00
408 1 8.692427326076122e-01 9.511640337223071e-05 1.000000000000000e+00 NA -0.000000000000000e+00
409 1 8.692918331714672e-01 -2.321157467122248e-05 1.000000000000000e+00 NA -0.000000000000000e+00
410 1 8.778265335911224e-01 -2.841137220457313e-04 1.000000000000000e+00 NA -0.000000000000000e+00
411 1 8.730847456228570e-01 2.322593936696649e-04 1.000000000000000e+00 NA -0.000000000000000e+00
412 1 8.698062618150186e-01 8.091321001302276e-05 1.000000000000000e+00 NA -0.000000000000000e+00
413 1 8.768795278196098e-01 -2.445713002998673e-04 1.000000000000000e+00 NA -0.000000000000000e+00
414 1 8.700164985134817e-01 1.695691646546038e-04 1.000000000000000e+00 NA -0.000000000000000e+00
415 1 8.699789978023978e-01 1.776878070813837e-05 1.000000000000000e+00 NA -0.000000000000000e+00
416 1 8.741676999405104e-01 -8.406715164710477e-05 1.000000000000000e+00 NA -0.000000000000000e+00
417 1 8.699538497954413e-01 1.034790798257745e-04 1.000000000000000e+00 NA -0.000000000000000e+00
418 1 8.648608287025767e-01 2.230562427030236e-04 1.000000000000000e+00 NA -0.000000000000000e+00
419 1 8.636678349172160e-01 -9.333625780527655e-05 1.000000000000000e+00 NA -0.000000000000000e+00
420 1 8.693104917203156e-01 -1.219366449731751e-04 1.000000000000000e+00 NA -0.000000000000000e+00
421 1 8.718569321316316e-01 -8.379096334465430e-05 1.000000000000000e+00 NA -0.000000000000000e+00
422 1 8.682601759711852e-01 1.338858151029854e-04 1.000000000000000e+00 NA -0.000000000000000e+00
423 1 8.683555059719860e-01 4.630070839084510e-05 1.000000000000000e+00 NA -0.000000000000000e+00
424 1 8.722507921157520e-01 -1.075699765351601e-04 1.000000000000000e+00 NA -0.000000000000000e+00
425 1 8.709903134371235e-01 -5.713840823773353e-05 1.000000000000000e+00 NA -0.000000000000000e+00
426 1 8.675194723965173e-01 1.020089421217563e-04 1.000000000000000e+00 NA -0.000000000000000e+00
427 1 8.711456070606831e-01 -1.340600533694669e-04 1.000000000000000e+00 NA -0.000000000000000e+00
428 1 8.688142818361718e-01 7.001353196756099e-05 1.000000000000000e+00 NA -0.000000000000000e+00
429 1 8.710258899900760e-01 -1.028081499043765e-04 1.000000000000000e+00 NA -0.000000000000000e+00
430 1 8.717571678579509e-01 -1.468155323891551e-05 1.000000000000000e+00 NA -0.000000000000000e+00
431 1 8.735657874734534e-01 2.458654216752620e-05 1.000000000000000e+00 NA -0.000000000000000e+00
432 1 8.729361593809306e-01 2.921409077316639e-06 1.000000000000000e+00 NA -0.000000000000000e+00
433 1 8.655873240081229e-01 4.015799859189428e-04 1.000000000000000e+00 NA -0.000000000000000e+00
434 1 8.701451830380587e-01 -2.891537781124498e-04 1.000000000000000e+00 NA -0.000000000000000e+00
435 1 8.686573820942556e-01 3.191996802343056e-05 1.000000000000000e+00 NA -0.000000000000000e+00
436 1 8.629854599883893e-01 1.702102117633331e-04 1.000000000000000e+00 NA -0.000000000000000e+00
437 1 8.658682923550211e-01 -4.824282177651185e-05 1.000000000000000e+00 NA -0.000000000000000e+00
438 1 8.695891653389487e-01 -1.299197776916117e-04 1.000000000000000e+00 NA -0.000000000000000e+00
439 1 8.698723937270533e-01 9.383137489749060e-05 1.000000000000000e+00 NA -0.000000000000000e+00
440 1 8.687962475533177e-01 -5.246975001682586e-05 1.000000000000000e+00 NA -0.000000000000000e+00
441 1 8.643344701038536e-01 2.061230559320393e-04 1.000000000000000e+00 NA -0.000000000000000e+00
442 1 8.757035917166381e-01 -3.966854699228861e-04 1.000000000000000e+00 NA -0.000000000000000e+00
443 1 8.677557720263751e-01 2.123444830886001e-04 1.000000000000000e+00 NA -0.000000000000000e+00
444 1 8.652939245655276e-01 1.022813989948190e-04 1.000000000000000e+00 NA -0.000000000000000e+00
445 1 8.623846255810026e-01 1.020889346818876e-04 1.000000000000000e+00 NA -0.000000000000000e+00
446 1 8.635073045429139e-01 -2.029963434324600e-05 1.000000000000000e+00 NA -0.000000000000000e+00
447 1 8.647365012962324e-01 -7.767419492665795e-05 1.000000000000000e+00 NA -0.000000000000000e+00
448 1 8.705232194366724e-01 -1.440874302716111e-04 1.000000000000000e+00 NA -0.000000000000000e+00
449 1 8.654324544162036e-01 1.750949486449827e-04 1.000000000000000e+00 NA -0.000000000000000e+00
450 1 8.639939670409147e-01 9.025955250763218e-06 1.000000000000000e+00 NA -0.000000000000000e+00
451 1 8.683996044873409e-01 -1.807333383112564e-04 1.000000000000000e+00 NA -0.000000000000000e+00
452 1 8.691453578810169e-01 3.106800909336016e-05 1.000000000000000e+00 NA -0.000000000000000e+00
453 1 8.697983715143587e-01 1.006766183309082e-05 1.000000000000000e+00 NA -0.000000000000000e+00
454 1 8.686412585415149e-01 3.110804300376913e-06 1.000000000000000e+00 NA -0.000000000000000e+00
455 1 8.710087850302308e-01 -2.670756089173665e-05 1.000000000000000e+00 NA -0.000000000000000e+00
456 1 8.766563347515236e-01 -1.531010498183605e-04 1.000000000000000e+00 NA -0.000000000000000e+00
457 1 8.740984685832376e-01 1.669955313445826e-04 1.000000000000000e+00 NA -0.000000000000000e+00
