i getaccept E*A dH rho ddH Q
248 1 9.433671425581498e-01 5.711464791602339e-05 1.967871485943775e-01 NA -0.000000000000000e+00
249 1 9.433534851552177e-01 5.525984261112171e-05 2.000000000000000e-01 NA -0.000000000000000e+00
250 1 9.440203136328789e-01 -2.488962268216710e-04 2.031872509960160e-01 NA -0.000000000000000e+00
251 1 9.429490303159958e-01 1.698762971500400e-04 2.063492063492063e-01 NA -0.000000000000000e+00
252 1 9.427484441743352e-01 1.656886956880044e-04 2.094861660079052e-01 NA -0.000000000000000e+00
253 1 9.413408102678408e-01 7.565772366433521e-04 2.125984251968504e-01 NA -0.000000000000000e+00
254 1 9.432047244500487e-01 -7.027734536677599e-04 2.156862745098039e-01 NA -0.000000000000000e+00
255 1 9.444015900111711e-01 -5.581082705248264e-04 2.187500000000000e-01 NA -0.000000000000000e+00
256 1 9.444108100967613e-01 -2.070709469990106e-04 2.217898832684825e-01 NA -0.000000000000000e+00
257 1 9.439670118320899e-01 3.609627465266385e-04 2.248062015503876e-01 NA -0.000000000000000e+00
258 1 9.410131560190919e-01 1.008456715680950e-03 2.277992277992278e-01 NA -0.000000000000000e+00
259 1 9.429297276058355e-01 -5.477595063894114e-04 2.307692307692308e-01 NA -0.000000000000000e+00
260 1 9.435876726599332e-01 -1.575274459355569e-04 2.337164750957854e-01 NA -0.000000000000000e+00
261 1 9.436132769210386e-01 1.828595695769764e-04 2.366412213740458e-01 NA -0.000000000000000e+00
262 1 9.441628133415492e-01 -6.021260437591991e-04 2.395437262357414e-01 NA -0.000000000000000e+00
263 1 9.441198527999483e-01 2.469258774908667e-04 2.424242424242424e-01 NA -0.000000000000000e+00
264 1 9.439788703388432e-01 -1.838070502344635e-04 2.452830188679245e-01 NA -0.000000000000000e+00
265 1 9.441181026481118e-01 2.526302037040296e-04 2.481203007518797e-01 NA -0.000000000000000e+00
266 1 9.439114770378345e-01 -2.395209808128129e-04 2.509363295880150e-01 NA -0.000000000000000e+00
267 1 9.447244083782446e-01 -3.167657937410695e-04 2.537313432835821e-01 NA -0.000000000000000e+00
268 1 9.435734368118847e-01 2.419228117105376e-04 2.565055762081784e-01 NA -0.000000000000000e+00
269 1 9.424337118622864e-01 5.834006074110221e-04 2.592592592592592e-01 NA -0.000000000000000e+00
270 1 9.419814545138748e-01 3.803151776082814e-05 2.619926199261993e-01 NA -0.000000000000000e+00
271 1 9.421013994047033e-01 2.135729891961091e-05 2.647058823529412e-01 NA -0.000000000000000e+00
272 1 9.423932390027903e-01 2.689149368961807e-06 2.673992673992674e-01 NA -0.000000000000000e+00
273 1 9.418738689376337e-01 4.894817689091724e-04 2.700729927007299e-01 NA -0.000000000000000e+00
274 1 9.421680496316833e-01 -1.584307733537571e-04 2.727272727272727e-01 NA -0.000000000000000e+00
275 1 9.424905797537950e-01 -3.958991724175576e-04 2.753623188405797e-01 NA -0.000000000000000e+00
276 1 9.435282579482470e-01 -2.131590431417862e-04 2.779783393501805e-01 NA -0.000000000000000e+00
277 1 9.434826427284018e-01 -1.368448320135940e-04 2.805755395683453e-01 NA -0.000000000000000e+00
278 1 9.427037987429975e-01 2.769025691122806e-04 2.831541218637993e-01 NA -0.000000000000000e+00
279 1 9.426446693221546e-01 4.232406581650139e-05 2.857142857142857e-01 NA -0.000000000000000e+00
280 1 9.423015208118720e-01 6.575644874828868e-05 2.882562277580071e-01 NA -0.000000000000000e+00
281 1 9.418966420462835e-01 3.344143265167077e-04 2.907801418439716e-01 NA -0.000000000000000e+00
282 1 9.411988305538816e-01 2.166887466046319e-04 2.932862190812721e-01 NA -0.000000000000000e+00
283 1 9.441331507316479e-01 -7.952438400025130e-04 2.957746478873239e-01 NA -0.000000000000000e+00
284 1 9.433234440449354e-01 -4.152757401243434e-05 2.982456140350877e-01 NA -0.000000000000000e+00
285 1 9.416458819656972e-01 4.670300104407943e-04 3.006993006993007e-01 NA -0.000000000000000e+00
286 1 9.420507084751590e-01 -4.529222678684164e-05 3.031358885017422e-01 NA -0.000000000000000e+00
287 1 9.429682964384819e-01 -2.952610057036509e-04 3.055555555555556e-01 NA -0.000000000000000e+00
288 1 9.418341799917661e-01 3.132015449409664e-04 3.079584775086505e-01 NA -0.000000000000000e+00
289 1 9.440735329342964e-01 -6.462123983510537e-04 3.103448275862069e-01 NA -0.000000000000000e+00
290 1 9.420298053422538e-01 3.390672513887694e-04 3.127147766323024e-01 NA -0.000000000000000e+00
291 1 9.444686166089356e-01 -7.258624527821667e-04 3.150684931506849e-01 NA -0.000000000000000e+00
292 1 9.438242074391223e-01 2.664656913111685e-04 3.174061433447099e-01 NA -0.000000000000000e+00
293 1 9.434504204554389e-01 8.819261847747839e-05 3.197278911564626e-01 NA -0.000000000000000e+00
294 1 9.430410998625625e-01 -8.532020274287788e-06 3.220338983050847e-01 NA -0.000000000000000e+00
295 1 9.438824551894922e-01 -2.374180512560997e-04 3.243243243243243e-01 NA -0.000000000000000e+00
296 1 9.434667037306321e-01 -5.476014484884217e-05 3.265993265993266e-01 NA -0.000000000000000e+00
297 1 9.428701616549244e-01 6.177238310556277e-04 3.288590604026846e-01 NA -0.000000000000000e+00
298 1 9.427605198222351e-01 -2.848864601219248e-04 3.311036789297659e-01 NA -0.000000000000000e+00
299 1 9.425741424823946e-01 2.432181099720765e-04 3.333333333333333e-01 NA -0.000000000000000e+00
300 1 9.442128369455698e-01 -4.773134414790547e-04 3.355481727574751e-01 NA -0.000000000000000e+00
i getaccept E*A dH rho ddH Q
200 1 9.133573819335716e-01 6.422220934837242e-03 4.975124378109453e-03 NA -0.000000000000000e+00
201 1 9.261443847384105e-01 -4.859497415964142e-03 9.900990099009901e-03 NA -0.000000000000000e+00
202 1 9.325180460824800e-01 -2.161653729217505e-03 1.477832512315271e-02 NA -0.000000000000000e+00
i getaccept E*A dH rho ddH Q
200 1 8.982035966809142e-01 5.984818563774752e-03 4.975124378109453e-03 NA -0.000000000000000e+00
201 1 9.157124761066409e-01 -6.594691361897276e-03 9.900990099009901e-03 NA -0.000000000000000e+00
202 1 9.246006726913689e-01 -3.195771140781289e-03 1.477832512315271e-02 NA -0.000000000000000e+00
203 1 9.293142643892943e-01 -1.672929945016222e-03 1.960784313725490e-02 NA -0.000000000000000e+00
204 1 9.329010886897764e-01 -1.687504879555490e-03 2.439024390243903e-02 NA -0.000000000000000e+00
205 1 9.316411410451473e-01 2.855694187928748e-04 2.912621359223301e-02 NA -0.000000000000000e+00
206 1 9.335964847994412e-01 -1.121639103075722e-03 3.381642512077294e-02 NA -0.000000000000000e+00
207 1 9.357749251808342e-01 -6.384349553627544e-04 3.846153846153846e-02 NA -0.000000000000000e+00
208 1 9.382163307518558e-01 -6.961981885069690e-04 4.306220095693780e-02 NA -0.000000000000000e+00
209 1 9.369818015029483e-01 5.698453337572573e-04 4.761904761904762e-02 NA -0.000000000000000e+00
210 1 9.393168339228156e-01 -1.040129503508069e-03 5.213270142180094e-02 NA -0.000000000000000e+00
211 1 9.398030247809604e-01 -3.878277266267105e-05 5.660377358490566e-02 NA -0.000000000000000e+00
212 1 9.392828515629870e-01 -1.696810081739386e-04 6.103286384976526e-02 NA -0.000000000000000e+00
213 1 9.413367773250301e-01 -8.106385821520234e-04 6.542056074766354e-02 NA -0.000000000000000e+00
214 1 9.397851587783983e-01 3.558708240234409e-04 6.976744186046512e-02 NA -0.000000000000000e+00
215 1 9.393536590962410e-01 1.604294784556259e-04 7.407407407407407e-02 NA -0.000000000000000e+00
216 1 9.411947586360141e-01 -4.748300830215157e-04 7.834101382488479e-02 NA -0.000000000000000e+00
217 1 9.421160795293384e-01 -4.446179295882757e-04 8.256880733944955e-02 NA -0.000000000000000e+00
218 1 9.400171507225801e-01 7.650377442587342e-04 8.675799086757990e-02 NA -0.000000000000000e+00
219 1 9.400817033619943e-01 4.026850538139115e-04 9.090909090909091e-02 NA -0.000000000000000e+00
220 1 9.409388086843928e-01 -5.549199904635316e-04 9.502262443438914e-02 NA -0.000000000000000e+00
221 1 9.405472583436534e-01 2.529221815166238e-04 9.909909909909910e-02 NA -0.000000000000000e+00
222 1 9.392345579291728e-01 2.151477674487978e-04 1.031390134529148e-01 NA -0.000000000000000e+00
223 1 9.393006477140577e-01 -2.394632224422821e-04 1.071428571428571e-01 NA -0.000000000000000e+00
224 1 9.396164463517340e-01 -1.541867291052768e-04 1.111111111111111e-01 NA -0.000000000000000e+00
225 1 9.434271058963036e-01 -9.893214837575215e-04 1.150442477876106e-01 NA -0.000000000000000e+00
226 1 9.419523221710364e-01 4.488139134082303e-04 1.189427312775330e-01 NA -0.000000000000000e+00
227 1 9.394803417414922e-01 6.356958124342782e-04 1.228070175438596e-01 NA -0.000000000000000e+00
228 1 9.423938333308124e-01 -9.791894590307493e-04 1.266375545851528e-01 NA -0.000000000000000e+00
229 1 9.412423329690919e-01 3.828682615676371e-04 1.304347826086956e-01 NA -0.000000000000000e+00
230 1 9.430791909469431e-01 -6.052974595149863e-04 1.341991341991342e-01 NA -0.000000000000000e+00
231 1 9.438916045179118e-01 -1.797946974875231e-04 1.379310344827586e-01 NA -0.000000000000000e+00
232 1 9.446026801889194e-01 -1.835820039559621e-04 1.416309012875537e-01 NA -0.000000000000000e+00
233 1 9.435865935718046e-01 3.218453257431975e-04 1.452991452991453e-01 NA -0.000000000000000e+00
234 1 9.437711100060093e-01 -7.250082990140072e-05 1.489361702127660e-01 NA -0.000000000000000e+00
235 1 9.428855328261030e-01 1.960258982762753e-04 1.525423728813559e-01 NA -0.000000000000000e+00
236 1 9.428294632358059e-01 5.013865620639990e-05 1.561181434599156e-01 NA -0.000000000000000e+00
237 1 9.425112038040094e-01 1.971665678865975e-04 1.596638655462185e-01 NA -0.000000000000000e+00
238 1 9.426509209102338e-01 -1.997669746742758e-04 1.631799163179916e-01 NA -0.000000000000000e+00
239 1 9.402640233552353e-01 6.138420922070509e-04 1.666666666666667e-01 NA -0.000000000000000e+00
240 1 9.425234401344005e-01 -5.695398053831013e-04 1.701244813278008e-01 NA -0.000000000000000e+00
241 1 9.437563136589967e-01 -3.448254128670669e-04 1.735537190082645e-01 NA -0.000000000000000e+00
242 1 9.420097783243661e-01 5.970698302917299e-04 1.769547325102881e-01 NA -0.000000000000000e+00
243 1 9.431839868703951e-01 -4.416373412823305e-04 1.803278688524590e-01 NA -0.000000000000000e+00
244 1 9.422481596823339e-01 1.663636335251795e-04 1.836734693877551e-01 NA -0.000000000000000e+00
i getaccept E*A dH rho ddH Q
200 1 8.813509783728952e-01 6.028236053225555e-03 4.975124378109453e-03 NA -0.000000000000000e+00
201 1 9.027708424830415e-01 -7.832030745248630e-03 9.900990099009901e-03 NA -0.000000000000000e+00
202 1 9.141925022742754e-01 -4.050330087920884e-03 1.477832512315271e-02 NA -0.000000000000000e+00
203 1 9.207659655296251e-01 -2.325084104995767e-03 1.960784313725490e-02 NA -0.000000000000000e+00
204 1 9.258349612926515e-01 -2.181282678066054e-03 2.439024390243903e-02 NA -0.000000000000000e+00
205 1 9.253694087143070e-01 -1.215117117681075e-04 2.912621359223301e-02 NA -0.000000000000000e+00
206 1 9.282511377361937e-01 -1.487937282490748e-03 3.381642512077294e-02 NA -0.000000000000000e+00
207 1 9.313015079072549e-01 -9.513070567663817e-04 3.846153846153846e-02 NA -0.000000000000000e+00
208 1 9.341498475112524e-01 -8.549995204703009e-04 4.306220095693780e-02 NA -0.000000000000000e+00
209 1 9.332936779651863e-01 4.074631228832004e-04 4.761904761904762e-02 NA -0.000000000000000e+00
210 1 9.358409923563993e-01 -1.150522684383759e-03 5.213270142180094e-02 NA -0.000000000000000e+00
211 1 9.366655096932965e-01 -1.077413044185960e-04 5.660377358490566e-02 NA -0.000000000000000e+00
212 1 9.364981357144627e-01 -3.059820292037330e-04 6.103286384976526e-02 NA -0.000000000000000e+00
213 1 9.390482505320747e-01 -9.392310621478828e-04 6.542056074766354e-02 NA -0.000000000000000e+00
214 1 9.377361118437328e-01 2.828225865414424e-04 6.976744186046512e-02 NA -0.000000000000000e+00
215 1 9.373874179678242e-01 1.127623709180625e-04 7.407407407407407e-02 NA -0.000000000000000e+00
216 1 9.393101088474185e-01 -5.354988729777688e-04 7.834101382488479e-02 NA -0.000000000000000e+00
217 1 9.403132884305913e-01 -5.035012786720472e-04 8.256880733944955e-02 NA -0.000000000000000e+00
218 1 9.382150172548527e-01 7.611857522533683e-04 8.675799086757990e-02 NA -0.000000000000000e+00
219 1 9.383277384017776e-01 3.783782258324209e-04 9.090909090909091e-02 NA -0.000000000000000e+00
220 1 9.393411962853710e-01 -6.366665593304788e-04 9.502262443438914e-02 NA -0.000000000000000e+00
221 1 9.390479809813639e-01 2.311933694727486e-04 9.909909909909910e-02 NA -0.000000000000000e+00
222 1 9.377294818105111e-01 2.021062837229692e-04 1.031390134529148e-01 NA -0.000000000000000e+00
223 1 9.378858502401278e-01 -2.710791800382140e-04 1.071428571428571e-01 NA -0.000000000000000e+00
224 1 9.381779774976107e-01 -1.595123248989694e-04 1.111111111111111e-01 NA -0.000000000000000e+00
225 1 9.421860730171839e-01 -1.039492994095781e-03 1.150442477876106e-01 NA -0.000000000000000e+00
226 1 9.407748928586903e-01 4.064699296577601e-04 1.189427312775330e-01 NA -0.000000000000000e+00
227 1 9.383838058296008e-01 6.214108134372509e-04 1.228070175438596e-01 NA -0.000000000000000e+00
228 1 9.413523456042443e-01 -9.981166881516401e-04 1.266375545851528e-01 NA -0.000000000000000e+00
229 1 9.401971031214855e-01 3.718384523381246e-04 1.304347826086956e-01 NA -0.000000000000000e+00
230 1 9.420717432756320e-01 -6.310990970632702e-04 1.341991341991342e-01 NA -0.000000000000000e+00
231 1 9.429781059973668e-01 -2.192576353081677e-04 1.379310344827586e-01 NA -0.000000000000000e+00
232 1 9.437316060774841e-01 -1.951495064531628e-04 1.416309012875537e-01 NA -0.000000000000000e+00
233 1 9.427201235264826e-01 3.123023911939526e-04 1.452991452991453e-01 NA -0.000000000000000e+00
234 1 9.430178521004082e-01 -1.081280497601256e-04 1.489361702127660e-01 NA -0.000000000000000e+00
235 1 9.422248424187663e-01 1.568139841765515e-04 1.525423728813559e-01 NA -0.000000000000000e+00
236 1 9.422719813831898e-01 2.481544606780517e-05 1.561181434599156e-01 NA -0.000000000000000e+00
237 1 9.419618703540913e-01 2.048551668849541e-04 1.596638655462185e-01 NA -0.000000000000000e+00
238 1 9.421478919084940e-01 -2.048664509857190e-04 1.631799163179916e-01 NA -0.000000000000000e+00
239 1 9.397682401208863e-01 6.058138064872765e-04 1.666666666666667e-01 NA -0.000000000000000e+00
240 1 9.421213642925622e-01 -5.938230274296075e-04 1.701244813278008e-01 NA -0.000000000000000e+00
241 1 9.433784418342552e-01 -3.573267254068924e-04 1.735537190082645e-01 NA -0.000000000000000e+00
242 1 9.416632824713196e-01 5.768837645518943e-04 1.769547325102881e-01 NA -0.000000000000000e+00
243 1 9.429001923098898e-01 -4.559678436635295e-04 1.803278688524590e-01 NA -0.000000000000000e+00
244 1 9.419208964244170e-01 1.800911186364829e-04 1.836734693877551e-01 NA -0.000000000000000e+00
245 1 9.431166771992358e-01 -2.869676500267815e-04 1.869918699186992e-01 NA -0.000000000000000e+00
246 1 9.429816743577294e-01 -1.494166417614906e-04 1.902834008097166e-01 NA -0.000000000000000e+00
247 1 9.427506081710333e-01 1.544348906463711e-04 1.935483870967742e-01 NA -0.000000000000000e+00
248 1 9.426662119404401e-01 5.905299349251436e-05 1.967871485943775e-01 NA -0.000000000000000e+00
249 1 9.427172507839414e-01 2.929413585661678e-05 2.000000000000000e-01 NA -0.000000000000000e+00
250 1 9.434690738975108e-01 -2.608577283353952e-04 2.031872509960160e-01 NA -0.000000000000000e+00
251 1 9.423754902608701e-01 1.698443170425890e-04 2.063492063492063e-01 NA -0.000000000000000e+00
252 1 9.420684508671943e-01 2.041758166342333e-04 2.094861660079052e-01 NA -0.000000000000000e+00
253 1 9.405948534863510e-01 7.556042105534289e-04 2.125984251968504e-01 NA -0.000000000000000e+00
254 1 9.424968808465177e-01 -7.122512342903065e-04 2.156862745098039e-01 NA -0.000000000000000e+00
255 1 9.436917002720292e-01 -5.439181145447947e-04 2.187500000000000e-01 NA -0.000000000000000e+00
256 1 9.437584331553759e-01 -2.213062048213033e-04 2.217898832684825e-01 NA -0.000000000000000e+00
257 1 9.433182685072294e-01 3.519129791129672e-04 2.248062015503876e-01 NA -0.000000000000000e+00
258 1 9.403869073153237e-01 9.977223498935928e-04 2.277992277992278e-01 NA -0.000000000000000e+00
259 1 9.424143894011348e-01 -6.051977256902319e-04 2.307692307692308e-01 NA -0.000000000000000e+00
260 1 9.430803158525800e-01 -1.545353743495070e-04 2.337164750957854e-01 NA -0.000000000000000e+00
261 1 9.430679181455262e-01 1.955652537617425e-04 2.366412213740458e-01 NA -0.000000000000000e+00
262 1 9.435953630473648e-01 -6.133056513135671e-04 2.395437262357414e-01 NA -0.000000000000000e+00
263 1 9.435663923137382e-01 2.298131021234440e-04 2.424242424242424e-01 NA -0.000000000000000e+00
264 1 9.434913300329196e-01 -2.015533236772171e-04 2.452830188679245e-01 NA -0.000000000000000e+00
265 1 9.436055157515684e-01 2.606042867228098e-04 2.481203007518797e-01 NA -0.000000000000000e+00
266 1 9.434687097082799e-01 -2.497648265489261e-04 2.509363295880150e-01 NA -0.000000000000000e+00
267 1 9.441734237125884e-01 -2.828516180670704e-04 2.537313432835821e-01 NA -0.000000000000000e+00
268 1 9.430512831036442e-01 2.273904965477413e-04 2.565055762081784e-01 NA -0.000000000000000e+00
269 1 9.419419655645036e-01 5.704272412003775e-04 2.592592592592592e-01 NA -0.000000000000000e+00
270 1 9.415295309223524e-01 2.437301964164362e-05 2.619926199261993e-01 NA -0.000000000000000e+00
271 1 9.416807371309593e-01 1.471024552301969e-05 2.647058823529412e-01 NA -0.000000000000000e+00
272 1 9.420134758757565e-01 -2.495159242243972e-05 2.673992673992674e-01 NA -0.000000000000000e+00
273 1 9.415765708412067e-01 4.646873735509871e-04 2.700729927007299e-01 NA -0.000000000000000e+00
274 1 9.418479973657370e-01 -1.566413866385119e-04 2.727272727272727e-01 NA -0.000000000000000e+00
275 1 9.421713632448731e-01 -4.140154865126533e-04 2.753623188405797e-01 NA -0.000000000000000e+00
276 1 9.432542529584965e-01 -2.327526440240035e-04 2.779783393501805e-01 NA -0.000000000000000e+00
277 1 9.431791698270371e-01 -1.305844871239970e-04 2.805755395683453e-01 NA -0.000000000000000e+00
278 1 9.424284876766406e-01 2.711951465244056e-04 2.831541218637993e-01 NA -0.000000000000000e+00
279 1 9.423537425931106e-01 3.203108008165145e-05 2.857142857142857e-01 NA -0.000000000000000e+00
280 1 9.419690462389330e-01 8.217857293857378e-05 2.882562277580071e-01 NA -0.000000000000000e+00
281 1 9.415846096930507e-01 3.324647250337875e-04 2.907801418439716e-01 NA -0.000000000000000e+00
282 1 9.408557925060418e-01 2.302769321431697e-04 2.932862190812721e-01 NA -0.000000000000000e+00
283 1 9.438183534849217e-01 -8.075291575551091e-04 2.957746478873239e-01 NA -0.000000000000000e+00
284 1 9.430013380551856e-01 -4.202438685751986e-05 2.982456140350877e-01 NA -0.000000000000000e+00
285 1 9.413412382802961e-01 4.607325995493738e-04 3.006993006993007e-01 NA -0.000000000000000e+00
286 1 9.416822706956319e-01 -1.178142019853112e-05 3.031358885017422e-01 NA -0.000000000000000e+00
