i getaccept E*A dH rho ddH Q
2646 1 8.323144322485888e-01 2.111822414008202e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2647 1 8.314275144406120e-01 2.800055972329574e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2648 1 8.308132117143142e-01 7.073755659803282e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2649 1 8.328766980231948e-01 -9.594623406883329e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2650 1 8.330983986135890e-01 1.144119232776575e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2651 1 8.342019071883513e-01 -6.597978153877193e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2652 1 8.366391379330689e-01 -2.119492501151399e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2653 1 8.301841112004431e-01 5.244545354798902e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2654 1 8.342928188361260e-01 -1.690028529992560e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2655 1 8.367707101367647e-01 -2.652107514222735e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2656 1 8.327231615731432e-01 3.394967370695667e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2657 1 8.344692622444458e-01 7.855061994632706e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2658 1 8.345479110206118e-01 -2.272685833304422e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2659 1 8.381093729583617e-01 -3.166769065501285e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2660 1 8.363018801486516e-01 -1.070812686521094e-06 1.000000000000000e+00 NA -0.000000000000000e+00
2661 1 8.396984190402099e-01 -2.436180266158772e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2662 1 8.364887815120925e-01 2.015494319493882e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2663 1 8.378187108003751e-01 1.644796157052042e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2664 1 8.363488394553973e-01 2.196538926000358e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2665 1 8.372573320439456e-01 -3.174718858645065e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2666 1 8.341328745897624e-01 3.227164224881562e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2667 1 8.336628106125483e-01 2.221881823061267e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2668 1 8.326310439197220e-01 -9.438192228117259e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2669 1 8.333610194913075e-01 8.702147442818386e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2670 1 8.341201972800125e-01 -9.873934322968125e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2671 1 8.304198738056320e-01 2.451208447382669e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2672 1 8.331059549599611e-01 -1.809891564334976e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2673 1 8.333125024295425e-01 -1.115403729272657e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2674 1 8.308689908309562e-01 4.699443343270104e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2675 1 8.345902582337194e-01 -9.583634164300747e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2676 1 8.352156661009984e-01 -1.167719938166556e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2677 1 8.361190146704216e-01 -8.442203397862613e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2678 1 8.377477432573766e-01 -1.346580302197253e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2679 1 8.329752343289952e-01 1.950621062860591e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2680 1 8.356320130891863e-01 -2.473085005476605e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2681 1 8.334764733400064e-01 1.725041993267951e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2682 1 8.332654780606690e-01 1.519812849437585e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2683 1 8.341179896033563e-01 -1.508222294432926e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2684 1 8.330066436459843e-01 5.823665105708642e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2685 1 8.348078575732112e-01 4.477921720535960e-06 1.000000000000000e+00 NA -0.000000000000000e+00
2686 1 8.354515600232837e-01 -5.396180949901463e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2687 1 8.361913713000022e-01 -1.191327100968920e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2688 1 8.366648940556907e-01 -7.625903981534066e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2689 1 8.361913437395830e-01 -1.328578382526757e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2690 1 8.348193217911855e-01 2.233239192719338e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2691 1 8.379379558822981e-01 -2.767200930975378e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2692 1 8.372889913224598e-01 4.067162535648094e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2693 1 8.358121076254444e-01 1.418848978573806e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2694 1 8.383746775603573e-01 -1.776350027284934e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2695 1 8.355914369400192e-01 1.761016601449228e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2696 1 8.401132609734902e-01 -1.642651595830102e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2697 1 8.357053944323669e-01 3.887726361426758e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2698 1 8.336107832473584e-01 -2.854201920854393e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2699 1 8.322234853120198e-01 1.895155182864983e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2700 1 8.346940437235457e-01 -1.585989748491556e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2701 1 8.346480885853721e-01 -1.481722338212421e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2702 1 8.332577726167970e-01 2.356466220589937e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2703 1 8.331640404990646e-01 1.999438154598465e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2704 1 8.307229740815473e-01 1.277745896004490e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2705 1 8.337386586909379e-01 -9.067819610208971e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2706 1 8.353729944508715e-01 -4.265070574547281e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2707 1 8.362470817735438e-01 1.867389528342756e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2708 1 8.357905455899262e-01 1.779016283762758e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2709 1 8.335359200120636e-01 1.334779635726591e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2710 1 8.304798862212095e-01 1.619186095922487e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2711 1 8.315341002349299e-01 1.492070350650465e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2712 1 8.316931852188325e-01 -8.764908761804691e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2713 1 8.308612048342342e-01 1.040932984324172e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2714 1 8.310524452279549e-01 -1.208106396006770e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2715 1 8.300984940006118e-01 1.289668371100561e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2716 1 8.293348831635927e-01 6.325446884147823e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2717 1 8.310403112550595e-01 -3.081055065194960e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2718 1 8.335753326740202e-01 -9.757684711075854e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2719 1 8.370931497904477e-01 -1.887440521386452e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2720 1 8.360108333190022e-01 1.478869480706635e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2721 1 8.336431590220248e-01 5.626336314890068e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2722 1 8.306148404689276e-01 2.591953953015036e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2723 1 8.294336330343102e-01 1.164558880191180e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2724 1 8.305475497293584e-01 -5.943788619333645e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2725 1 8.321268261653156e-01 -5.764050001744181e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2726 1 8.346445237207341e-01 -2.535068351789960e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2727 1 8.316738031254839e-01 1.653550925766467e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2728 1 8.320913824560570e-01 -5.738019262935268e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2729 1 8.337619008097246e-01 -1.811013462429401e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2730 1 8.312414221523695e-01 2.233344512205804e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2731 1 8.302766011725118e-01 1.547541578474920e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2732 1 8.336209540922643e-01 -3.504888891256996e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2733 1 8.365402505201512e-01 -2.226456335847615e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2734 1 8.354702645742484e-01 -7.756175727990922e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2735 1 8.360917371417482e-01 5.907678041694453e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2736 1 8.362786646185445e-01 -5.580830566032091e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2737 1 8.361704411313379e-01 -1.270835027753492e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2738 1 8.344993216816794e-01 3.082932962570339e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2739 1 8.327971814069676e-01 1.320990249951137e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2740 1 8.334515526427874e-01 -1.412950132362312e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2741 1 8.377348697449805e-01 -3.032319900739822e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2742 1 8.365340224414595e-01 2.043845543084899e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2743 1 8.358604537387283e-01 -8.860346497385763e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2744 1 8.316241595784294e-01 5.491848733072402e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2745 1 8.300235965825926e-01 3.311940145067638e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2746 1 8.314067097314144e-01 -1.822260664994246e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2747 1 8.333371695070119e-01 -8.251587678387295e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2748 1 8.373541706037484e-01 -2.783304644253803e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2749 1 8.365891594821846e-01 -1.184097473014845e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2750 1 8.348444820009362e-01 1.306382864640909e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2751 1 8.342380056165869e-01 1.444461995561142e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2752 1 8.344170330602234e-01 1.201941558974795e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2753 1 8.363825875501371e-01 -2.320318781130482e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2754 1 8.355437027085669e-01 1.333879081357736e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2755 1 8.334206854578365e-01 3.703518177644582e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2756 1 8.350059171903688e-01 -3.297468629170908e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2757 1 8.308464430623170e-01 2.975039396915236e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2758 1 8.315890583880552e-01 -2.419224865661818e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2759 1 8.337893910077893e-01 -5.748680177930510e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2760 1 8.317897945799048e-01 1.270372413273435e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2761 1 8.323369582242115e-01 2.345498432987370e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2762 1 8.325918740442950e-01 6.868976470286725e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2763 1 8.316296406858604e-01 6.249032321647974e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2764 1 8.293718318971339e-01 1.485681832491537e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2765 1 8.307309335899085e-01 -1.440602945876890e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2766 1 8.354652662402844e-01 -3.111496016572346e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2767 1 8.304787332765784e-01 2.833680491676205e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2768 1 8.346810065176961e-01 -4.303252017052728e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2769 1 8.369103050187224e-01 -1.235236377397086e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2770 1 8.376414376555725e-01 5.688565488526365e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2771 1 8.358221985354082e-01 1.950991490957676e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2772 1 8.368611103190560e-01 -2.420438613626175e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2773 1 8.359253399315271e-01 8.755164526519366e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2774 1 8.379122312286499e-01 -1.558588901389157e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2775 1 8.365655304505771e-01 2.116166451742174e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2776 1 8.410747968283202e-01 -4.488678396228352e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2777 1 8.392424580891810e-01 1.007562841550680e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2778 1 8.376412778776757e-01 9.393564778292784e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2779 1 8.391678107148528e-01 -1.365597117910511e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2780 1 8.394499035449470e-01 -5.115265867061680e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2781 1 8.356093673694642e-01 4.495870116443257e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2782 1 8.387219433286688e-01 -3.579121794246021e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2783 1 8.355053084762325e-01 4.174123369011795e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2784 1 8.357464744258891e-01 -2.395556484771078e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2785 1 8.360830173421034e-01 6.307321564236190e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2786 1 8.345806401081803e-01 1.119327871492715e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2787 1 8.319982687031526e-01 3.775279201363446e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2788 1 8.309987633353797e-01 -9.926315851771506e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2789 1 8.308605492779961e-01 8.812166925054044e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2790 1 8.339611265899589e-01 -1.822400699893478e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2791 1 8.361038748194072e-01 -3.116639991276315e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2792 1 8.359424992977705e-01 1.245811308763223e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2793 1 8.332329608265170e-01 2.036172891166643e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2794 1 8.342799975173311e-01 -1.055323255059193e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2795 1 8.335071849356133e-01 1.578238925503683e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2796 1 8.364720933104627e-01 -3.721176408362226e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2797 1 8.324901897644905e-01 2.437225120957009e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2798 1 8.310167602282084e-01 1.237204023709637e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2799 1 8.343278468479296e-01 -9.736475021782098e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2800 1 8.336387146102072e-01 -6.127704091341002e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2801 1 8.356919182915370e-01 -6.178700732561992e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2802 1 8.339307781054093e-01 3.780150836973917e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2803 1 8.338396338188514e-01 4.222850748192286e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2804 1 8.364844091367387e-01 -1.403087971993955e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2805 1 8.371743538518853e-01 7.699363595747855e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2806 1 8.357851979556001e-01 -5.517395220522303e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2807 1 8.387849083060475e-01 -1.706012353679398e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2808 1 8.384002699268696e-01 4.332309617893770e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2809 1 8.366353662318460e-01 2.220585856775870e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2810 1 8.349248734695222e-01 1.552882522446453e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2811 1 8.320678776765190e-01 1.756267593009397e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2812 1 8.340949299792293e-01 -1.218699781020405e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2813 1 8.335135919911794e-01 7.813734464434674e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2814 1 8.372709685481708e-01 -3.348044465383282e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2815 1 8.367932491923702e-01 -1.313482698606094e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2816 1 8.348371042193183e-01 2.529113644413883e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2817 1 8.369995486423273e-01 -1.315272202191409e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2818 1 8.337354574839223e-01 2.026275205935235e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2819 1 8.347835763650326e-01 -7.022924273769604e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2820 1 8.315412362916839e-01 3.585330932764919e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2821 1 8.333963805140306e-01 -2.371796927036485e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2822 1 8.309896004547777e-01 -5.150919878360583e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2823 1 8.313584487560801e-01 9.996807602874469e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2824 1 8.301922515753017e-01 4.075108699908014e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2825 1 8.305918829803276e-01 1.947000237123575e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2826 1 8.305188348637708e-01 1.184809498226969e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2827 1 8.303956656462084e-01 -1.993329751712736e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2828 1 8.318753213809471e-01 9.865069387160474e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2829 1 8.323214136899717e-01 -1.699178765193210e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2830 1 8.327792424414933e-01 2.072830648103263e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2831 1 8.328712133243675e-01 7.344586447288748e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2832 1 8.330630532723312e-01 -1.776585741026793e-04 1.000000000000000e+00 NA -0.000000000000000e+00
